system:index,Aspect,Aspect_Cos,Aspect_Sin,B11,B11_B12_NormDiff,B12,B2,B3,B4,B4_B2_NormDiff,B5,B6,B7,B8,B8A,B8_B12_NormDiff,Clay_Alteration_Index,Elevation,Ferrous_Index,Iron_Oxide_Index,NBR,NDMI,NDRE,NDVI,NIR_Red_Ratio,NIR_SWIR2_Ratio,Red_Green_Ratio,SWIR_Green_Ratio,SWIR_NIR_Ratio,SWIR_Ratio,SWIR_Red_Ratio,Slope,VH,VV,VV_VH_Difference,latitude,longitude,tile,.geo
1262,149.0,-0.8571673,0.5150381,0.3421,0.12792614,0.2645,0.0993,0.1299,0.1609,0.23674096,0.1971,0.2283,0.2491,0.2544,0.2694,-0.01946425,1.292895,29.0,1.3442043,1.6187123,-0.01946425,-0.1470243,0.15498392,0.22513846,1.5801243,0.96145123,1.2376924,2.6315384,1.3442043,0.7729398,2.1248448,0.0,-18.944439,-11.293085,7.6513534,21.065493412602777,86.28318303968004,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.28318303968004,21.065493412602777]}"
1263,119.0,-0.4848096,0.8746197,0.31345,0.1375431,0.23765,0.09785,0.12225,0.14685,0.2002452,0.18175,0.2059,0.2261,0.22925,0.24235,-0.017991005,1.3184017,14.0,1.3666885,1.4992343,-0.017991005,-0.15515018,0.14289083,0.21909067,1.5600544,0.9642482,1.2002451,2.5619125,1.3666885,0.7579333,2.1330385,0.0,-17.678549,-10.205872,7.4726777,21.065493412602777,86.55267762491589,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.55267762491589,21.065493412602777]}"
1264,120.0,-0.5,0.8660254,0.2731,0.15597883,0.1994,0.0889,0.1143,0.1194,0.14642343,0.1573,0.2275,0.2668,0.2703,0.2835,0.1509474,1.3689224,8.0,1.0099852,1.341573,0.1509474,-0.005152742,0.28629765,0.38722095,2.2619247,1.3548872,1.0437063,2.3872378,1.0099852,0.72986823,2.2853556,0.0,-17.399376,-10.311653,7.087723,21.065493412602777,86.64250915332785,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.64250915332785,21.065493412602777]}"
1265,125.0,-0.57357645,0.81915206,0.3095,0.14101383,0.233,0.1019,0.1275,0.1465,0.17954911,0.1775,0.2316,0.2479,0.254,0.2701,0.04312115,1.3277563,6.0,1.2180244,1.4362745,0.04312115,-0.09849157,0.20688115,0.26841447,1.7326057,1.0896611,1.1481191,2.4255486,1.2180244,0.752584,2.111187,0.0,-20.861525,-12.669078,8.192447,21.065493412602777,86.7323406817398,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.7323406817398,21.065493412602777]}"
1266,73.0,0.2923717,0.9563047,0.0239,0.14081146,0.018,0.1015,0.1027,0.0628,-0.23554474,0.0615,0.0496,0.0499,0.0424,0.0423,0.40397352,1.320442,0.0,0.56235296,0.61811024,0.40397352,0.2790347,-0.1849711,-0.19391635,0.67408586,2.3425415,0.6108949,0.23249027,0.56235296,0.75,0.3799682,0.0,-32.155125,-21.52961,10.625514,21.065493412602777,86.9120037385637,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.9120037385637,21.065493412602777]}"
1267,0.0,1.0,0.0,0.02685,0.16108108,0.0194,0.083,0.0808,0.0539,-0.21256392,0.0533,0.0426,0.0424,0.03615,0.03585,0.30153015,1.3769231,0.0,0.74068964,0.64861614,0.30153015,0.14761905,-0.19573753,-0.19711271,0.66944444,1.8538462,0.66625464,0.3318912,0.74068964,0.71985155,0.49722221,0.0,-33.657623,-21.19612,12.461505,21.065493412602777,87.09166679538761,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.09166679538761,21.065493412602777]}"
1268,0.0,1.0,0.0,0.0214,0.20224719,0.0142,0.0673,0.06,0.0415,-0.23713236,0.0426,0.0368,0.0368,0.0312,0.0316,0.37444934,1.4965035,0.0,0.68370605,0.615727,0.37444934,0.18631178,-0.14824797,-0.14167812,0.75,2.1818182,0.6905158,0.3560732,0.68370605,0.6604651,0.5144231,0.0,-33.421757,-21.022766,12.398992,21.065493412602777,87.18149832379956,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.18149832379956,21.065493412602777]}"
1269,0.0,1.0,0.0,0.0271,0.06066536,0.024,0.0673,0.0551,0.0412,-0.24055299,0.0436,0.0394,0.0402,0.0347,0.0354,0.18228279,1.1244813,0.0,0.77873564,0.611276,0.18228279,0.122977346,-0.103797466,-0.085639,0.8401937,1.439834,0.7463768,0.49094203,0.77873564,0.88235295,0.65617436,0.0,-33.125183,-20.84999,12.275191,21.065493412602777,87.27132985221151,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.27132985221151,21.065493412602777]}"
1270,0.0,1.0,0.0,0.029,0.16465864,0.0208,0.0595,0.0493,0.0404,-0.1911912,0.0448,0.039,0.0389,0.0346,0.0353,0.24909747,1.3875598,0.0,0.83573484,0.67785233,0.24909747,0.08805031,-0.11860175,-0.07733333,0.854321,1.6555024,0.81781375,0.58704454,0.83573484,0.71477664,0.7160494,0.0,-33.828632,-20.86729,12.961341,21.065493412602777,87.36116138062346,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.36116138062346,21.065493412602777]}"
1271,0.0,1.0,0.0,0.03155,0.13796213,0.0239,0.05685,0.04905,0.04105,-0.16138917,0.04715,0.04145,0.04135,0.0363,0.0402,0.20598006,1.3145833,0.0,0.8667582,0.72080773,0.20598006,0.07000737,-0.079564966,-0.06140918,0.8821385,1.5125,0.83519834,0.6419125,0.8667582,0.7551343,0.7667072,0.0,-33.960938,-20.836843,13.124094,21.065493412602777,87.45099290903542,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.45099290903542,21.065493412602777]}"
1272,0.0,1.0,0.0,0.028,0.18769883,0.01915,0.0539,0.0476,0.0407,-0.13953489,0.0434,0.03805,0.03915,0.03105,0.03465,0.2370518,1.4545455,0.0,0.8988764,0.7537037,0.2370518,0.051651143,-0.11210762,-0.13449477,0.7610294,1.612987,0.8532495,0.5870021,0.8988764,0.68149465,0.6862745,0.0,-33.54348,-20.022247,13.521231,21.065493412602777,87.54082443744737,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.54082443744737,21.065493412602777]}"
1273,0.0,1.0,0.0,0.0228,0.11219512,0.0182,0.0519,0.0445,0.033,-0.22261484,0.0403,0.0358,0.0359,0.0313,0.0339,0.26464647,1.2459016,0.0,0.72611463,0.63461536,0.26464647,0.15711646,-0.08625337,-0.02643857,0.94561934,1.7103825,0.7399103,0.51121074,0.72611463,0.7947598,0.68882173,0.0,-32.007233,-18.945026,13.062207,21.065493412602777,87.63065596585932,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.63065596585932,21.065493412602777]}"
1274,0.0,1.0,0.0,0.0307,0.1349353,0.0234,0.0636,0.0611,0.0442,-0.17996289,0.0435,0.0363,0.0362,0.0315,0.0296,0.14754099,1.306383,0.0,0.971519,0.6938776,0.14754099,0.012861736,-0.19015048,-0.16776751,0.71106094,1.3404255,0.7222222,0.501634,0.971519,0.75974023,0.6930023,0.0,-31.26931,-19.019423,12.249887,21.065493412602777,87.81031902268322,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.81031902268322,21.065493412602777]}"
1275,0.0,1.0,0.0,0.0313,0.18560606,0.0215,0.07,0.0701,0.0503,-0.16375728,0.0485,0.0415,0.0399,0.0329,0.0341,0.20955883,1.449074,0.0,0.94848484,0.71754634,0.20955883,0.024922118,-0.17433414,-0.20913461,0.6527778,1.5231482,0.71652424,0.44586894,0.94848484,0.68471336,0.62103176,0.0,-31.58362,-19.164108,12.419513,21.065493412602777,87.90015055109518,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.90015055109518,21.065493412602777]}"
1276,0.0,1.0,0.0,0.0274,0.13340227,0.02095,0.0722,0.07495,0.0454,-0.22789116,0.0477,0.0385,0.03975,0.029,0.0329,0.16116115,1.3016627,0.0,0.9415808,0.62793916,0.16116115,0.028368793,-0.18362282,-0.2204301,0.63736266,1.3776722,0.60493004,0.36508995,0.9415808,0.7618182,0.6021978,0.0,-31.66409,-19.062136,12.601954,21.065493412602777,87.98998207950713,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.98998207950713,21.065493412602777]}"
1277,0.0,1.0,0.0,0.0285,0.1003861,0.0233,0.0832,0.0868,0.0536,-0.21637426,0.0563,0.0405,0.04,0.0319,0.0338,0.1557971,1.2179487,0.0,0.890625,0.6434574,0.1557971,0.05629139,-0.24972253,-0.25380117,0.594041,1.3632479,0.6168009,0.32796317,0.890625,0.8146853,0.53072625,0.0,-31.615051,-17.918716,13.696335,21.065493412602777,88.07981360791908,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.07981360791908,21.065493412602777]}"
1278,0.0,1.0,0.0,0.0265,0.099585064,0.0217,0.0925,0.1031,0.0722,-0.1232544,0.0715,0.0495,0.05,0.0472,0.0468,0.3701016,1.2155963,0.0,0.5602537,0.7796976,0.3701016,0.28086838,-0.20879121,-0.20938024,0.6528354,2.1651375,0.6996124,0.25678295,0.5602537,0.81578946,0.36652836,0.0,-31.401566,-18.950642,12.450925,21.065493412602777,88.16964513633103,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.16964513633103,21.065493412602777]}"
1279,0.0,1.0,0.0,0.0274,0.0703125,0.0238,0.0864,0.0977,0.0568,-0.20670392,0.0567,0.0417,0.0404,0.0343,0.0365,0.18072289,1.1464435,0.0,0.79651165,0.6566474,0.18072289,0.11183144,-0.2167382,-0.24698134,0.60281193,1.4351465,0.5807771,0.2801636,0.79651165,0.86545455,0.48154658,0.0,-31.801645,-19.87302,11.928625,21.065493412602777,88.25947666474299,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.25947666474299,21.065493412602777]}"
1280,0.0,1.0,0.0,0.05,0.016260162,0.0484,0.0944,0.1131,0.0816,-0.07272727,0.0786,0.0649,0.0661,0.0591,0.0624,0.099534884,1.0309278,0.0,0.8445946,0.8634921,0.099534884,0.08340972,-0.114893615,-0.15991472,0.72337824,1.2185566,0.7208481,0.4416961,0.8445946,0.96606785,0.6119951,0.0,-31.602806,-19.406878,12.195928,21.065493412602777,88.34930819315494,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.34930819315494,21.065493412602777]}"
1281,0.0,1.0,0.0,0.0473,0.07622298,0.0406,0.0934,0.1027,0.07,-0.14320685,0.0709,0.0618,0.0637,0.0571,0.0598,0.16888434,1.1621622,0.0,0.8269231,0.7486631,0.16888434,0.09386973,-0.08492731,-0.101494886,0.81455064,1.4029484,0.68093383,0.46011674,0.8269231,0.8565401,0.6747503,0.0,-31.045063,-19.32141,11.723654,21.065493412602777,88.43913972156689,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.43913972156689,21.065493412602777]}"
1282,0.0,1.0,0.0,0.0371,0.048022598,0.0337,0.0953,0.112,0.0738,-0.1271437,0.0689,0.0556,0.0552,0.0449,0.0473,0.14249364,1.0976331,0.0,0.8244445,0.7735849,0.14249364,0.09512195,-0.1858864,-0.24347094,0.6075778,1.3284024,0.65834075,0.3309545,0.8244445,0.90591395,0.5020298,0.0,-31.930702,-19.32228,12.60842,21.065493412602777,88.52897124997884,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.52897124997884,21.065493412602777]}"
1283,0.0,1.0,0.0,0.0346,0.10191083,0.0282,0.0857,0.0974,0.0644,-0.1419054,0.0623,0.0497,0.0505,0.0438,0.0452,0.21666667,1.2226149,0.0,0.7881549,0.75058275,0.21666667,0.11734694,-0.15906976,-0.19038817,0.67906976,1.5477031,0.6605128,0.3548718,0.7881549,0.8126801,0.5364341,0.0,-33.53221,-20.175964,13.356247,21.065493412602777,88.61880277839079,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.61880277839079,21.065493412602777]}"
1284,0.0,1.0,0.0,0.0241,0.18137255,0.0167,0.0772,0.077,0.04675,-0.24566357,0.0482,0.03495,0.03745,0.02985,0.0318,0.28249195,1.4345238,0.0,0.80467445,0.6047866,0.28249195,0.10658017,-0.205,-0.22062664,0.6371398,1.7767857,0.60635537,0.31258106,0.80467445,0.69008267,0.5144077,0.0,-34.361496,-22.561308,11.80019,21.065493412602777,88.7984658352147,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.7984658352147,21.065493412602777]}"
1285,0.0,1.0,0.0,0.0228,0.1632653,0.0164,0.0579,0.0594,0.0438,-0.13864307,0.0456,0.0372,0.0367,0.0326,0.0339,0.33061224,1.3818182,0.0,0.6972477,0.75517243,0.33061224,0.1768953,-0.14716981,-0.14659686,0.7425968,1.9757576,0.73613447,0.38319328,0.6972477,0.7161572,0.5193622,0.0,-33.68502,-22.20386,11.48116,21.065493412602777,88.9781288920386,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.9781288920386,21.065493412602777]}"
1286,0.0,1.0,0.0,0.0157,0.15018316,0.0116,0.0463,0.0425,0.0377,-0.102380954,0.0407,0.0323,0.0318,0.0264,0.0273,0.38947368,1.3418803,0.0,0.5924528,0.8125,0.38947368,0.25415677,-0.19705883,-0.17628706,0.6984127,2.2564104,0.8849765,0.3685446,0.5924528,0.73417723,0.4153439,0.0,-33.31559,-22.369091,10.946497,21.065493412602777,89.24762347727446,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.24762347727446,21.065493412602777]}"
1287,0.0,1.0,0.0,0.016,0.19402985,0.0108,0.0341,0.0281,0.0249,-0.1559322,0.028,0.0233,0.0235,0.0201,0.0194,0.30097088,1.4678899,0.0,0.7920792,0.7280702,0.30097088,0.11357341,-0.1814346,-0.10666667,0.804,1.8440367,0.88297874,0.5673759,0.7920792,0.6708075,0.64,0.0,-34.38415,-21.500546,12.883607,21.065493412602777,89.42728653409836,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.42728653409836,21.065493412602777]}"
1288,0.0,1.0,0.0,0.0145,0.13725491,0.011,0.0361,0.0262,0.0211,-0.26223776,0.0259,0.021,0.0211,0.0179,0.0177,0.23875433,1.3063064,0.0,0.8055556,0.5828729,0.23875433,0.10493827,-0.1880734,-0.082051285,0.8443396,1.6126126,0.8022814,0.5513308,0.8055556,0.75342464,0.6839623,0.0,-35.27555,-21.453192,13.822358,21.065493412602777,89.51711806251032,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.51711806251032,21.065493412602777]}"
1289,0.0,1.0,0.0,0.0173,0.15333334,0.0127,0.0352,0.0263,0.0237,-0.19524617,0.0299,0.0253,0.0242,0.0204,0.0224,0.2326284,1.3515625,0.0,0.84390247,0.6713881,0.2326284,0.08222812,-0.14340344,-0.07482993,0.85714287,1.59375,0.89772725,0.655303,0.84390247,0.72988504,0.72689074,0.0,-36.002373,-21.939163,14.063209,21.065493412602777,89.60694959092227,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.60694959092227,21.065493412602777]}"
1290,0.0,1.0,0.0,0.0177,0.19594595,0.0119,0.0298,0.0257,0.0217,-0.15728155,0.0274,0.0218,0.0227,0.0205,0.0222,0.2654321,1.475,0.0,0.8592233,0.72575253,0.2654321,0.07329843,-0.10483871,-0.028436018,0.940367,1.7083334,0.84108526,0.68604654,0.8592233,0.66853935,0.8119266,0.0,-32.65073,-21.661926,10.988804,21.065493412602777,89.69678111933422,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.69678111933422,21.065493412602777]}"
1291,96.0,-0.104528464,0.9945219,0.2453,0.16781719,0.1748,0.0641,0.0863,0.0962,0.20024954,0.1364,0.194,0.2128,0.2204,0.2363,0.115384616,1.4025158,299.0,1.1124717,1.4984424,0.115384616,-0.0534679,0.268044,0.39229313,2.2886813,1.2601486,1.113426,2.8391204,1.1124717,0.71230644,2.5472481,0.0,-16.750196,-9.721144,7.0290527,21.15532494101473,82.60009037479,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.60009037479,21.15532494101473]}"
1292,119.0,-0.4848096,0.8746197,0.2725,0.17179102,0.1926,0.0705,0.0956,0.11,0.21883656,0.1505,0.2126,0.2436,0.2467,0.2629,0.12315047,1.4141152,304.0,1.1041329,1.5580736,0.12315047,-0.049691834,0.27189162,0.38323522,2.2406902,1.2802284,1.1494253,2.84744,1.1041329,0.70652974,2.4750228,0.0,-17.010769,-10.300473,6.710295,21.15532494101473,82.68992190320195,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.68992190320195,21.15532494101473]}"
1293,115.0,-0.42261827,0.9063078,0.248,0.1871709,0.1698,0.0605,0.0845,0.0923,0.20811519,0.1359,0.1974,0.2266,0.2326,0.2484,0.15606362,1.4596821,273.0,1.0657499,1.5231023,0.15606362,-0.03204328,0.29274005,0.4318252,2.517316,1.3690406,1.0910165,2.931442,1.0657499,0.68440145,2.6839826,0.0,-16.692852,-9.953411,6.7394404,21.15532494101473,82.7797534316139,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.7797534316139,21.15532494101473]}"
1294,335.0,0.9063078,-0.42261827,0.31705,0.14200811,0.2382,0.0788,0.10695,0.1308,0.24809161,0.1639,0.19705,0.21495,0.2191,0.23855,-0.041766893,1.3304658,231.0,1.446396,1.6577947,-0.041766893,-0.18269141,0.18548888,0.2523578,1.6737968,0.9194293,1.221859,2.9617002,1.446396,0.7510642,2.422078,0.0,-18.216608,-11.064686,7.1519227,21.15532494101473,82.95941648843781,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.95941648843781,21.15532494101473]}"
1295,247.0,-0.39073113,-0.92050487,0.3029,0.17539775,0.2125,0.0675,0.0961,0.1146,0.25864908,0.1558,0.2117,0.2349,0.2411,0.2589,0.06305115,1.4247413,303.0,1.2558043,1.6952662,0.06305115,-0.11360294,0.24861346,0.35563678,2.1020052,1.1340545,1.1912682,3.1486487,1.2558043,0.7013201,2.6408021,0.0,-18.766905,-11.6805725,7.086333,21.15532494101473,83.04924801684976,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.04924801684976,21.15532494101473]}"
1296,197.0,-0.9563047,-0.2923717,0.3348,0.14598665,0.2495,0.0713,0.0982,0.1253,0.27466938,0.167,0.2132,0.2405,0.2483,0.2668,-0.0024106067,1.3413461,365.0,1.3478261,1.754902,-0.0024106067,-0.14834505,0.23005994,0.32922912,1.9800638,0.9947917,1.2746694,3.4059002,1.3478261,0.7449985,2.6698565,0.0,-17.725702,-10.476725,7.2489777,21.15532494101473,83.13907954526171,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.13907954526171,21.15532494101473]}"
1297,102.0,-0.20791169,0.9781476,0.2741,0.18019375,0.1904,0.0636,0.0885,0.0986,0.21578299,0.1388,0.1924,0.2138,0.2226,0.2361,0.0779661,1.4388452,206.0,1.2308037,1.5478806,0.0779661,-0.10368431,0.25953588,0.3860523,2.255319,1.1685039,1.1128668,3.0936794,1.2308037,0.6943837,2.7771022,1.0,-17.015709,-10.174141,6.841567,21.15532494101473,83.31874260208562,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.31874260208562,21.15532494101473]}"
1298,159.0,-0.9335804,0.35836795,0.2346,0.19389313,0.1584,0.0616,0.0868,0.09,0.18733509,0.137,0.2164,0.2462,0.2513,0.2656,0.22675128,1.4801261,185.0,0.93317425,1.458671,0.22675128,0.03436921,0.31942374,0.47260475,2.7891233,1.5854889,1.0356731,2.6996548,0.93317425,0.6749041,2.6037736,0.0,-16.211866,-9.394257,6.8176093,21.15532494101473,83.49840565890952,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.49840565890952,21.15532494101473]}"
1299,135.0,-0.70710677,0.70710677,0.1356,0.30384615,0.0724,0.0458,0.0682,0.0494,0.037815128,0.1037,0.2013,0.2313,0.2238,0.2367,0.5111411,1.8703449,176.0,0.60562754,1.0762527,0.5111411,0.24540901,0.3907168,0.6383602,4.521212,3.0868967,0.72327965,1.9853587,0.60562754,0.5335298,2.739394,0.0,-15.8229475,-8.8160095,7.0069385,21.15532494101473,83.58823718732147,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.58823718732147,21.15532494101473]}"
1300,268.0,-0.034899496,-0.99939084,0.1544,0.27893975,0.08705,0.0482,0.0731,0.0592,0.10242086,0.1142,0.2137,0.24165,0.2467,0.2486,0.47835207,1.7716581,137.0,0.6256078,1.2256728,0.47835207,0.23011717,0.37045205,0.6129454,4.1602025,2.8307517,0.8087432,2.1092896,0.6256078,0.5634304,2.60371,0.0,-16.188852,-8.88279,7.3060617,21.15532494101473,83.85773177255733,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.85773177255733,21.15532494101473]}"
1301,259.0,-0.190809,-0.98162717,0.17605,0.29389068,0.096075,0.041207142,0.060376924,0.05785238,0.16803269,0.10915,0.187725,0.21263333,0.22263333,0.24112,0.39709765,1.8305173,208.0,0.79040706,1.4005418,0.39709765,0.11684294,0.3767665,0.5874843,3.8416598,2.3148775,0.9566026,2.9110277,0.79040706,0.5454158,3.037839,0.0,-14.010172,-7.066903,6.9432693,21.15532494101473,83.94756330096928,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.94756330096928,21.15532494101473]}"
1302,151.0,-0.8746197,0.4848096,0.2441,0.22447956,0.1546,0.0606,0.08225,0.0854,0.16986302,0.13405,0.19545,0.21855,0.22525,0.24615,0.18599448,1.5778927,179.0,1.0832039,1.4069192,0.18599448,-0.040161926,0.2948448,0.4501851,2.634503,1.456044,1.037037,2.9641774,1.0832039,0.63308764,2.8549707,0.0,-15.325053,-7.7708936,7.554159,21.15532494101473,84.03739482938123,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.03739482938123,21.15532494101473]}"
1303,246.0,-0.40673664,-0.9135454,0.22665,0.2501379,0.13595,0.058,0.0838,0.08165,0.16935195,0.1404,0.22395,0.2569,0.26485,0.28825,0.32160679,1.6659317,209.0,0.85544443,1.4053357,0.32160679,0.07772126,0.3449201,0.5287157,3.2397554,1.9467108,0.9731824,2.7014303,0.85544443,0.599559,2.7724771,0.0,-15.343818,-8.526379,6.8174386,21.15532494101473,84.12722635779319,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.12722635779319,21.15532494101473]}"
1304,188.0,-0.99026805,-0.1391731,0.20325,0.29273334,0.1112,0.05045,0.0757,0.06135,0.097495526,0.12945,0.2305,0.26065,0.26425,0.28585,0.40764415,1.8261455,233.0,0.768867,1.2136499,0.40764415,0.13048129,0.37659523,0.62315726,4.3002443,2.374214,0.80936676,2.6813984,0.768867,0.5468404,3.3075671,1.0,-14.644617,-7.8200274,6.82459,21.15532494101473,84.30688941461709,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.30688941461709,21.15532494101473]}"
1305,201.0,-0.9335804,-0.35836795,0.2641,0.22268519,0.1679,0.06105,0.08305,0.08965,0.18978103,0.1422,0.20795,0.2327,0.24175,0.26345,0.18027584,1.5720239,270.0,1.0919992,1.4660671,0.18027584,-0.044183057,0.298903,0.458962,2.6935933,1.4389881,1.078172,3.1761875,1.0919992,0.6355034,2.9426184,0.0,-15.6398945,-8.703227,6.9366674,21.15532494101473,84.39672094302904,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.39672094302904,21.15532494101473]}"
1306,333.0,0.8910065,-0.4539905,0.26575,0.22748268,0.16725,0.06145,0.08255,0.0862,0.16762614,0.1374,0.2004,0.22835,0.23735,0.25695,0.17325754,1.5879892,250.0,1.119183,1.4004874,0.17325754,-0.05645001,0.3031571,0.46716118,2.7502897,1.418285,1.0429522,3.215366,1.119183,0.62911415,3.0793743,0.0,-15.694871,-8.8582325,6.836638,21.15532494101473,84.48655247144099,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.48655247144099,21.15532494101473]}"
1307,339.0,0.9335804,-0.35836795,0.20135,0.32816622,0.10185,0.04685,0.07345,0.06045,0.12674744,0.12945,0.2269,0.26115,0.26585,0.2849,0.44601578,1.9749877,320.0,0.7570972,1.28754,0.44601578,0.1380565,0.3751659,0.6294821,4.3905864,2.6076508,0.8218899,2.7375934,0.7570972,0.50558454,3.325351,1.0,-14.750909,-8.200617,6.550292,21.15532494101473,84.57638399985295,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.57638399985295,21.15532494101473]}"
1308,84.0,0.104528464,0.9945219,0.28575,0.19937041,0.19075,0.06605,0.0932,0.10275,0.21741706,0.15345,0.2204,0.24515,0.2489,0.2702,0.1322643,1.4972491,136.0,1.1475904,1.553288,0.1322643,-0.06892359,0.27558127,0.4156121,2.4200292,1.3041656,1.1012862,3.062701,1.1475904,0.66730803,2.778318,0.0,-16.424723,-9.58644,6.8382835,21.15532494101473,84.8458785850888,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.8458785850888,21.15532494101473]}"
1309,119.0,-0.4848096,0.8746197,0.3091,0.15605423,0.22565,0.0793,0.10515,0.1288,0.23786642,0.1694,0.2118,0.2352,0.2381,0.25885,0.02684636,1.3692137,121.0,1.297649,1.6221663,0.02684636,-0.12975146,0.20887332,0.29790133,1.8471683,1.0547066,1.223753,2.9368172,1.297649,0.7297866,2.3979828,0.0,-17.855547,-10.727012,7.1285357,21.15532494101473,84.93571011350076,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.93571011350076,21.15532494101473]}"
