system:index,Aspect,Aspect_Cos,Aspect_Sin,B11,B11_B12_NormDiff,B12,B2,B3,B4,B4_B2_NormDiff,B5,B6,B7,B8,B8A,B8_B12_NormDiff,Clay_Alteration_Index,Elevation,Ferrous_Index,Iron_Oxide_Index,NBR,NDMI,NDRE,NDVI,NIR_Red_Ratio,NIR_SWIR2_Ratio,Red_Green_Ratio,SWIR_Green_Ratio,SWIR_NIR_Ratio,SWIR_Ratio,SWIR_Red_Ratio,Slope,VH,VV,VV_VH_Difference,latitude,longitude,tile,.geo
1556,234.0,-0.58778524,-0.809017,0.3297,0.115169965,0.2616,0.0834,0.1094,0.1518,0.29081634,0.1805,0.199,0.2175,0.2291,0.2414,-0.066231914,1.2598395,80.0,1.4384817,1.8179641,-0.066231914,-0.18002863,0.144347,0.2029404,1.5082291,0.87542987,1.3863014,3.010959,1.4384817,0.793208,2.170507,0.0,-19.896381,-12.093279,7.8031034,19.358694372775687,73.43727447677088,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.43727447677088,19.358694372775687]}"
1557,228.0,-0.6691306,-0.7431448,0.3289,0.14419898,0.246,0.0697,0.094,0.1323,0.309901,0.1602,0.1803,0.2024,0.2166,0.2331,-0.063553825,1.3364486,106.0,1.5177665,1.8954154,-0.063553825,-0.20586617,0.1853547,0.2416165,1.6359516,0.88013005,1.4059511,3.4952178,1.5177665,0.74772036,2.484139,0.0,-17.187817,-10.154682,7.033135,19.358694372775687,73.52710600518283,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.52710600518283,19.358694372775687]}"
1558,202.0,-0.92718387,-0.37460658,0.26485,0.16315328,0.19055,0.0564,0.0906,0.1178,0.35246843,0.15755,0.21395,0.2369,0.2498,0.2601,0.13455206,1.3891948,1033.0,1.0598239,2.0849557,0.13455206,-0.029243175,0.24554053,0.35908598,2.1187446,1.3102543,1.2987872,2.920066,1.0598239,0.7191923,2.2463953,0.0,-17.105309,-9.817657,7.287651,19.358694372775687,73.88643211883064,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.88643211883064,19.358694372775687]}"
1559,97.0,-0.12186934,0.99254614,0.29815,0.15149175,0.2197,0.06965,0.1023,0.13735,0.32705313,0.17125,0.2024,0.22125,0.2371,0.24555,0.038091067,1.3564605,915.0,1.2569561,1.9691756,0.038091067,-0.11405885,0.17826295,0.2663907,1.724991,1.0787079,1.3413086,2.911621,1.2569561,0.7366303,2.1691525,1.0,-18.1732,-10.767595,7.4056053,19.358694372775687,73.97626364724259,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.97626364724259,19.358694372775687]}"
1560,58.0,0.52991927,0.8480481,0.2705,0.16269074,0.1948,0.0627,0.0894,0.1142,0.29112494,0.147,0.1867,0.2071,0.2189,0.2274,0.058254775,1.3878912,841.0,1.2351599,1.8184713,0.058254775,-0.10543523,0.21474358,0.31432003,1.9151356,1.1231401,1.2759776,3.0223463,1.2351599,0.7198818,2.3665793,1.0,-17.779097,-8.773731,9.005365,19.358694372775687,74.06609517565454,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.06609517565454,19.358694372775687]}"
1561,116.0,-0.43837115,0.89879405,0.2573,0.12727273,0.1992,0.0776,0.1015,0.1395,0.28512207,0.1695,0.2036,0.2245,0.2292,0.2401,0.070028014,1.2910186,667.0,1.1221107,1.7953668,0.070028014,-0.05775951,0.17236328,0.24328722,1.6418338,1.1500251,1.3730315,2.5324802,1.1221107,0.77389276,1.8431232,1.0,-19.054838,-11.21068,7.844157,19.358694372775687,74.24575823247845,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.24575823247845,19.358694372775687]}"
1562,119.0,-0.4848096,0.8746197,0.2629,0.12494651,0.2045,0.0896,0.1211,0.1529,0.26103094,0.1842,0.2246,0.2475,0.2526,0.2582,0.10522862,1.2849462,617.0,1.040364,1.7045708,0.10522862,-0.019980602,0.16726944,0.2458693,1.6509804,1.2346041,1.2615511,2.169142,1.040364,0.77756655,1.7183007,0.0,-20.79457,-11.750636,9.043935,19.358694372775687,74.3355897608904,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.3355897608904,19.358694372775687]}"
1563,126.0,-0.58778524,0.809017,0.2674,0.11532847,0.2121,0.0854,0.1147,0.1546,0.28833333,0.1842,0.2128,0.228,0.2334,0.2397,0.04781145,1.260132,616.0,1.145182,1.8081871,0.04781145,-0.067891374,0.1309271,0.20309278,1.5087266,1.0999057,1.3466899,2.3292682,1.145182,0.7928972,1.7285068,0.0,-17.097946,-9.5031805,7.594765,19.358694372775687,74.42542128930235,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.42542128930235,19.358694372775687]}"
1564,90.0,6.123234E-17,1.0,0.2626,0.14948566,0.1943,0.0718,0.1127,0.1358,0.30828518,0.1718,0.2191,0.2391,0.2462,0.2533,0.11782066,1.350823,585.0,1.0661795,1.8887343,0.11782066,-0.032232706,0.19171959,0.28900525,1.8116262,1.2664609,1.2039007,2.3280141,1.0661795,0.73962694,1.9323032,0.0,-17.518099,-10.05963,7.4584684,19.358694372775687,74.51525281771431,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.51525281771431,19.358694372775687]}"
1565,60.0,0.5,0.8660254,0.2017,0.15092725,0.1488,0.0659,0.0978,0.1014,0.21219367,0.1347,0.2191,0.2514,0.2569,0.2622,0.26645306,1.3546004,534.0,0.7848249,1.5363636,0.26645306,0.120366335,0.32123962,0.43399385,2.5310345,1.725319,1.0357507,2.0602655,0.7848249,0.73736376,1.9871922,0.0,-16.650517,-8.55607,8.094447,19.358694372775687,74.60508434612626,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.60508434612626,19.358694372775687]}"
1566,7.0,0.99254614,0.12186934,0.1678,0.14852841,0.1244,0.0547,0.0724,0.0812,0.19499633,0.1108,0.1684,0.1934,0.1959,0.203,0.22322822,1.3477912,522.0,0.85612243,1.4817518,0.22322822,0.07726148,0.29381773,0.41393,2.409594,1.573494,1.12,2.3144827,0.85612243,0.7409172,2.0639606,0.0,-18.072979,-9.619307,8.453671,19.358694372775687,74.69491587453821,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.69491587453821,19.358694372775687]}"
1567,352.0,0.99026805,-0.1391731,0.2231,0.15835929,0.1621,0.0667,0.0915,0.1072,0.23289247,0.143,0.2158,0.2378,0.2412,0.2508,0.19613191,1.3754624,529.0,0.9245752,1.6047904,0.19613191,0.038983416,0.273743,0.3846154,2.247903,1.487053,1.1703057,2.4355896,0.9245752,0.72625446,2.0792172,0.0,-17.493654,-10.398386,7.0952682,19.358694372775687,74.78474740295016,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.78474740295016,19.358694372775687]}"
1568,359.0,0.9998477,-0.017452406,0.1729,0.19653979,0.1161,0.0489,0.0715,0.0718,0.18972659,0.1106,0.1969,0.226,0.233,0.2407,0.33486107,1.4879518,525.0,0.7417417,1.4653062,0.33486107,0.14806603,0.37033874,0.5288714,3.240612,2.0051634,1.0027933,2.4148045,0.7417417,0.6710983,2.404729,0.0,-17.032888,-8.059169,8.97372,19.358694372775687,74.87457893136211,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.87457893136211,19.358694372775687]}"
1569,23.0,0.92050487,0.39073113,0.1794,0.15779284,0.1305,0.0557,0.0735,0.0864,0.21604504,0.1173,0.1777,0.2057,0.212,0.2228,0.23795621,1.3736601,532.0,0.84582746,1.548387,0.23795621,0.08329075,0.31020287,0.42091152,2.450867,1.6232772,1.173913,2.4375,0.84582746,0.7270195,2.0739884,0.0,-18.056137,-10.451117,7.6050205,19.358694372775687,74.96441045977407,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.96441045977407,19.358694372775687]}"
1570,79.0,0.190809,0.98162717,0.223,0.1225774,0.1743,0.062,0.089,0.1169,0.30687535,0.1497,0.1926,0.2109,0.214,0.2236,0.10224053,1.2786697,493.0,1.0415694,1.8824477,0.10224053,-0.020594966,0.1979641,0.29344213,1.8290598,1.2270643,1.312009,2.502806,1.0415694,0.781264,1.9059829,0.0,-18.46131,-10.041821,8.41949,19.358694372775687,75.14407351659797,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.14407351659797,19.358694372775687]}"
1571,0.0,1.0,0.0,0.0174,0.07739938,0.0149,0.0711,0.0797,0.0508,-0.16652994,0.0475,0.0316,0.0329,0.0285,0.0265,0.31336406,1.16,0.0,0.6083916,0.71348315,0.31336406,0.24183007,-0.2837838,-0.2812106,0.55992144,1.9,0.6365915,0.21804512,0.6083916,0.85142857,0.34184676,0.0,-33.69781,-21.454405,12.243403,19.44852590118764,72.0898015505916,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.0898015505916,19.44852590118764]}"
1572,0.0,1.0,0.0,0.02275,0.07311321,0.01965,0.0752,0.08625,0.06105,-0.10385321,0.05845,0.03615,0.03595,0.0329,0.0321,0.25214082,1.1518987,0.0,0.68939394,0.810757,0.25214082,0.18238993,-0.29099944,-0.29962745,0.53802127,1.6658227,0.7070064,0.26346266,0.68939394,0.85995626,0.37203598,0.0,-32.693592,-20.959791,11.733801,19.44852590118764,72.17963307900355,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.17963307900355,19.44852590118764]}"
1573,0.0,1.0,0.0,0.01935,0.15007429,0.0143,0.07575,0.08585,0.0632,-0.09032026,0.0582,0.0354,0.03595,0.0315,0.03095,0.37554586,1.34375,0.0,0.61234176,0.83322346,0.37554586,0.23893805,-0.3056646,-0.3347413,0.49763033,2.1875,0.7353112,0.22513089,0.61234176,0.7352185,0.3056872,0.0,-33.2742,-20.809921,12.464279,19.44852590118764,72.2694646074155,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.2694646074155,19.44852590118764]}"
1574,0.0,1.0,0.0,0.02135,0.16348773,0.01535,0.07675,0.088,0.06215,-0.10511159,0.05495,0.03545,0.03655,0.03255,0.03055,0.35908142,1.3818771,0.0,0.65390503,0.80871826,0.35908142,0.20779221,-0.28538013,-0.312566,0.5228916,2.106796,0.7054483,0.24233826,0.65390503,0.7156177,0.3429719,0.0,-33.581684,-20.881847,12.699837,19.44852590118764,72.35929613582745,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35929613582745,19.44852590118764]}"
1575,0.0,1.0,0.0,0.0251,0.0889371,0.021,0.0826,0.0887,0.06605,-0.11133535,0.0594,0.04055,0.04055,0.0356,0.03365,0.25795054,1.1895734,0.0,0.70308125,0.7986699,0.25795054,0.17298187,-0.27673295,-0.2995573,0.5381708,1.6872038,0.7438063,0.28265765,0.70308125,0.8333333,0.37944067,0.0,-33.763023,-21.03697,12.726053,19.44852590118764,72.44912766423941,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.44912766423941,19.44852590118764]}"
1576,0.0,1.0,0.0,0.02395,0.12309496,0.0187,0.07985,0.09515,0.07615,-0.02371795,0.06635,0.046,0.0466,0.04,0.0404,0.36286202,1.2739362,0.0,0.59725684,0.9524703,0.36286202,0.25097734,-0.24309133,-0.31123546,0.52459013,2.1276596,0.7994751,0.25144356,0.59725684,0.77754676,0.31409836,0.0,-33.640224,-21.126318,12.5139065,19.44852590118764,72.53895919265136,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.53895919265136,19.44852590118764]}"
1577,0.0,1.0,0.0,0.0191,0.12187959,0.01495,0.07795,0.09525,0.08455,0.040615384,0.08035,0.048,0.0474,0.04235,0.04115,0.478185,1.2691029,0.0,0.4499411,1.08328,0.478185,0.3783564,-0.32263374,-0.3325453,0.50029534,2.8139534,0.8867331,0.20031463,0.4499411,0.7786458,0.22563496,0.0,-33.50492,-20.682747,12.822176,19.44852590118764,72.62879072106331,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.62879072106331,19.44852590118764]}"
1578,270.0,-1.8369701E-16,-1.0,0.0232,0.14567901,0.0173,0.0805,0.09895,0.0945,0.08,0.0926,0.05685,0.05755,0.04965,0.0422,0.4831964,1.3333334,0.0,0.46633166,1.1724566,0.4831964,0.3630748,-0.37388724,-0.31113425,0.5248414,2.8534484,0.9540636,0.23422514,0.46633166,0.7424893,0.24524313,0.0,-31.043337,-19.869001,11.1743355,19.44852590118764,72.71862224947526,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.71862224947526,19.44852590118764]}"
1579,280.0,0.17364818,-0.9848077,0.1561,0.25255767,0.09315,0.0409,0.06,0.05795,0.17248356,0.09735,0.16025,0.1855,0.1932,0.20665,0.3493976,1.6739947,190.0,0.80755305,1.4134146,0.3493976,0.10621242,0.35953948,0.5385228,3.3281653,2.0718498,0.9642263,2.5973377,0.80755305,0.59635085,2.6890612,0.0,-14.354096,-7.2946634,7.0594325,19.44852590118764,72.89828530629917,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.89828530629917,19.44852590118764]}"
1580,224.0,-0.7193398,-0.6946584,0.218,0.14525874,0.1627,0.0639,0.082,0.0959,0.20025031,0.1282,0.1661,0.1846,0.1919,0.2028,0.082346305,1.3390664,73.0,1.1354166,1.4984375,0.082346305,-0.06367407,0.22537765,0.33356497,1.9989583,1.1787469,1.1680877,2.6552985,1.1354166,0.7459881,2.2708333,0.0,-16.067598,-7.763651,8.303947,19.44852590118764,73.16777989153502,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.16777989153502,19.44852590118764]}"
1581,175.0,-0.9961947,0.087155744,0.2784,0.16315019,0.2003,0.0719,0.0947,0.1238,0.26520184,0.1571,0.1884,0.207,0.2195,0.2345,0.045736063,1.3892215,105.0,1.2677596,1.7194444,0.045736063,-0.11829685,0.19765067,0.27876493,1.77159,1.0953094,1.3059071,2.936709,1.2677596,0.71921,2.2469733,1.0,-14.167358,-7.026867,7.140491,19.44852590118764,73.25761141994698,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.25761141994698,19.44852590118764]}"
1582,202.0,-0.92718387,-0.37460658,0.2922,0.16298507,0.2103,0.0633,0.0841,0.1192,0.30630136,0.1485,0.1861,0.2078,0.2196,0.2367,0.021632938,1.3887832,173.0,1.3299954,1.8801262,0.021632938,-0.14185229,0.22897196,0.29634002,1.8407376,1.0437262,1.415677,3.4703088,1.3299954,0.7194663,2.4492874,0.0,-15.754851,-8.780002,6.9748497,19.44852590118764,73.52710600518283,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.52710600518283,19.44852590118764]}"
1583,253.0,-0.2923717,-0.9563047,0.31005,0.13519451,0.2362,0.06795,0.09835,0.13295,0.32354406,0.1701,0.2075,0.2293,0.2472,0.2555,0.022755481,1.3121033,160.0,1.2537404,1.9537106,0.022755481,-0.112786,0.20065789,0.30053926,1.8579482,1.0461278,1.3504317,3.1493144,1.2537404,0.761567,2.330327,1.0,-17.62215,-10.044215,7.577935,19.44852590118764,73.61693753359478,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.61693753359478,19.44852590118764]}"
1584,237.0,-0.54463905,-0.83867055,0.2847,0.15661182,0.2076,0.0586,0.08945,0.1165,0.33066818,0.15195,0.20095,0.2246,0.2378,0.2469,0.06780422,1.3707271,480.0,1.1967213,1.9846678,0.06780422,-0.089760765,0.23805942,0.34236524,2.0394511,1.1449206,1.3009492,3.1792295,1.1967213,0.72893256,2.441681,3.0,-17.966127,-9.953964,8.012164,19.44852590118764,73.70676906200674,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.70676906200674,19.44852590118764]}"
1585,40.0,0.76604444,0.64278764,0.2794,0.17345653,0.1968,0.05465,0.08605,0.109,0.3321112,0.1522,0.2174,0.24505,0.25765,0.27035,0.13389812,1.4189944,836.0,1.0839962,1.9908676,0.13389812,-0.040499024,0.2796119,0.40542752,2.361595,1.3085322,1.2652351,3.2431805,1.0839962,0.7041145,2.5609531,0.0,-15.752594,-8.495102,7.257492,19.44852590118764,73.79660059041869,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.79660059041869,19.44852590118764]}"
1586,18.0,0.95105654,0.309017,0.25935,0.15794173,0.1886,0.05515,0.0802,0.10395,0.30672532,0.1377,0.17935,0.2012,0.21155,0.22365,0.057353493,1.3744038,846.0,1.2253721,1.8814479,0.057353493,-0.10150775,0.23785803,0.34104595,2.033157,1.1210917,1.2945205,3.2297633,1.2253721,0.72692233,2.4925516,1.0,-17.404118,-10.21423,7.189888,19.44852590118764,73.88643211883064,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.88643211883064,19.44852590118764]}"
1587,31.0,0.8571673,0.5150381,0.2872,0.15087157,0.2119,0.0665,0.09465,0.1244,0.30330014,0.1552,0.1881,0.20935,0.2218,0.2302,0.02282684,1.354717,746.0,1.2942767,1.8678678,0.02282684,-0.12848723,0.19460301,0.28134027,1.7815261,1.0462264,1.3129288,3.0311346,1.2942767,0.7375566,2.3068273,1.0,-18.45424,-11.192597,7.2616434,19.44852590118764,73.97626364724259,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.97626364724259,19.44852590118764]}"
1588,63.0,0.4539905,0.8910065,0.2905,0.126624,0.2252,0.0827,0.1158,0.1575,0.31140715,0.1861,0.2075,0.2235,0.2277,0.2358,0.0055199824,1.2893919,717.0,1.2752415,1.9021739,0.0055199824,-0.12118873,0.11780043,0.18224299,1.4447969,1.0106524,1.3589301,2.5064712,1.2752415,0.77494836,1.8432741,1.0,-20.9849,-12.632067,8.352834,19.44852590118764,74.24575823247845,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.24575823247845,19.44852590118764]}"
1589,44.0,0.7193398,0.6946584,0.2876,0.123656966,0.2243,0.0746,0.1008,0.1399,0.3044289,0.1682,0.1866,0.2037,0.2087,0.2208,-0.036027715,1.2816399,682.0,1.3773947,1.8728247,-0.036027715,-0.15897642,0.13521852,0.19736087,1.4907143,0.93003565,1.3865213,2.8503468,1.3773947,0.77963156,2.0542858,0.0,-16.566982,-10.040152,6.5268307,19.44852590118764,74.3355897608904,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.3355897608904,19.44852590118764]}"
1590,39.0,0.777146,0.6293204,0.2715,0.13788767,0.2057,0.0664,0.0995,0.1448,0.37121212,0.1724,0.1911,0.2046,0.2124,0.2179,0.016024875,1.319242,670.0,1.277647,2.1774435,0.016024875,-0.122132674,0.11657699,0.18924972,1.4658386,1.0320699,1.4538152,2.7259035,1.277647,0.7573638,1.873706,0.0,-18.80943,-10.784666,8.024762,19.44852590118764,74.42542128930235,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.42542128930235,19.44852590118764]}"
1591,63.0,0.4539905,0.8910065,0.2592,0.12916575,0.1999,0.075,0.1126,0.1449,0.31787175,0.1744,0.2072,0.2226,0.2307,0.236,0.0715281,1.296,579.0,1.1230502,1.9294274,0.0715281,-0.05817514,0.15009746,0.2284345,1.5910345,1.1535,1.2857143,2.2999113,1.1230502,0.7709217,1.7875862,0.0,-18.854887,-10.843236,8.011651,19.44852590118764,74.51525281771431,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.51525281771431,19.44852590118764]}"
1592,77.0,0.22495106,0.97437006,0.2228,0.108457714,0.1792,0.0754,0.1014,0.1261,0.2516129,0.1544,0.1944,0.2092,0.2153,0.2203,0.09150824,1.2426101,531.0,1.0343547,1.6701987,0.09150824,-0.01711938,0.17587404,0.26127708,1.7060221,1.2007809,1.2423645,2.1950738,1.0343547,0.803948,1.7654517,0.0,-15.592172,-9.136592,6.45558,19.44852590118764,74.60508434612626,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.60508434612626,19.44852590118764]}"
1593,16.0,0.9612617,0.27563736,0.1908,0.1925,0.1292,0.0518,0.0756,0.0837,0.23542435,0.1213,0.2036,0.2392,0.2425,0.2576,0.3048157,1.475638,503.0,0.78647983,1.6127168,0.3048157,0.11931687,0.35972553,0.4868179,2.8937948,1.8754834,1.1056803,2.5204756,0.78647983,0.6767941,2.2768497,0.0,-17.646296,-10.455657,7.190638,19.44852590118764,74.78474740295016,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.78474740295016,19.44852590118764]}"
1594,327.0,0.83867055,-0.54463905,0.2024,0.14060299,0.1525,0.0597,0.0806,0.1015,0.2593052,0.1352,0.1823,0.2027,0.212,0.2232,0.16323732,1.3263434,506.0,0.95426685,1.6973244,0.16323732,0.023166023,0.24553572,0.3524721,2.0866141,1.3892529,1.2577448,2.5080545,0.95426685,0.75308645,1.992126,0.0,-18.39901,-10.7115755,7.6874337,19.44852590118764,74.87457893136211,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.87457893136211,19.44852590118764]}"
1595,342.0,0.95105654,-0.309017,0.2019,0.17588818,0.1415,0.0566,0.0784,0.0859,0.20561403,0.1271,0.2019,0.2304,0.2339,0.2486,0.24613746,1.4258474,525.0,0.8628205,1.5149912,0.24613746,0.07342818,0.32339633,0.46278924,2.7197673,1.6518362,1.0942675,2.5719745,0.8628205,0.70049506,2.3476744,0.0,-16.921803,-9.774199,7.147604,19.44852590118764,74.96441045977407,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.96441045977407,19.44852590118764]}"
1596,75.0,0.25881904,0.9659258,0.18335,0.19232646,0.1242,0.05225,0.07595,0.08685,0.24874191,0.12505,0.2068,0.2432,0.24555,0.25595,0.32819474,1.4750603,515.0,0.7463871,1.6590258,0.32819474,0.14502215,0.34356955,0.4774368,2.8240368,1.9754626,1.1420119,2.410914,0.7463871,0.6770237,2.108683,0.0,-17.104696,-10.282737,6.821959,19.44852590118764,75.05424198818602,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.05424198818602,19.44852590118764]}"
1597,88.0,0.034899496,0.99939084,0.2297,0.15369162,0.1685,0.0698,0.0915,0.1119,0.2317006,0.1444,0.2077,0.2314,0.2354,0.2511,0.16563506,1.3623962,493.0,0.97537154,1.6008583,0.16563506,0.012255429,0.26978508,0.35560036,2.1017857,1.396204,1.2216157,2.507642,0.97537154,0.7332463,2.0508928,0.0,-17.751774,-10.227637,7.524136,19.44852590118764,75.14407351659797,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.14407351659797,19.44852590118764]}"
1598,0.0,1.0,0.0,0.019,0.10144927,0.0155,0.0718,0.0833,0.0566,-0.11838006,0.0547,0.031,0.03,0.0246,0.0264,0.22693267,1.2179487,0.0,0.7692308,0.78720444,0.22693267,0.12844037,-0.3489519,-0.39408866,0.43386245,1.5769231,0.67865705,0.22781774,0.7692308,0.8115183,0.33509701,0.0,-34.194363,-21.636713,12.557652,19.538357429599593,72.0898015505916,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.0898015505916,19.538357429599593]}"
1599,0.0,1.0,0.0,0.0221,0.10638298,0.01785,0.07665,0.08855,0.0642,-0.08839191,0.06105,0.03975,0.0392,0.036,0.03485,0.33704737,1.2311977,0.0,0.61218834,0.8364821,0.33704737,0.23924269,-0.27320126,-0.28143713,0.5598756,2.0055711,0.72419626,0.24929498,0.61218834,0.8040541,0.3437014,0.0,-33.564377,-21.205627,12.358747,19.538357429599593,72.35929613582745,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35929613582745,19.538357429599593]}"
1600,0.0,1.0,0.0,0.0236,0.16976456,0.01675,0.08135,0.09055,0.0651,-0.11095937,0.06205,0.0401,0.0405,0.03525,0.03655,0.35576922,1.4005935,0.0,0.66760963,0.79926336,0.35576922,0.19796091,-0.25862068,-0.2974589,0.54064417,2.091988,0.71814674,0.26034197,0.66760963,0.70675105,0.36196318,0.0,-34.124928,-21.140848,12.984079,19.538357429599593,72.44912766423941,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.44912766423941,19.538357429599593]}"
1601,0.0,1.0,0.0,0.0272,0.037178267,0.02525,0.08405,0.0975,0.0824,-0.009912887,0.078,0.04445,0.0453,0.03925,0.03835,0.21705426,1.0729783,0.0,0.6912325,0.9792038,0.21705426,0.18133935,-0.34078214,-0.35470614,0.47575757,1.5483235,0.8442623,0.27868852,0.6912325,0.9249084,0.32969698,0.0,-34.455147,-21.174828,13.280319,19.538357429599593,72.53895919265136,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.53895919265136,19.538357429599593]}"
1602,270.0,-1.8369701E-16,-1.0,0.0256,0.16231555,0.01845,0.08065,0.0958,0.0817,0.0064675086,0.07675,0.05165,0.05275,0.04565,0.04015,0.42433697,1.3800539,0.0,0.55956286,1.0117648,0.42433697,0.2814035,-0.31308812,-0.28307813,0.55806845,2.4609165,0.85192907,0.26694474,0.55956286,0.71789885,0.31295845,0.0,-34.31208,-21.57768,12.734403,19.538357429599593,72.62879072106331,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.62879072106331,19.538357429599593]}"
1603,257.0,-0.22495106,-0.97437006,0.06985,0.13808554,0.0529,0.0751,0.09285,0.09155,0.098709874,0.10305,0.0875,0.0921,0.0866,0.08455,0.24157706,1.3179245,1.0,0.80565166,1.2174202,0.24157706,0.10706296,-0.098614074,-0.027785573,0.9448991,1.6339623,0.98493814,0.75147927,0.80565166,0.7562545,0.76213855,0.0,-27.129951,-17.295315,9.834636,19.538357429599593,72.71862224947526,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.71862224947526,19.538357429599593]}"
