system:index,Aspect,Aspect_Cos,Aspect_Sin,B11,B11_B12_NormDiff,B12,B2,B3,B4,B4_B2_NormDiff,B5,B6,B7,B8,B8A,B8_B12_NormDiff,Clay_Alteration_Index,Elevation,Ferrous_Index,Iron_Oxide_Index,NBR,NDMI,NDRE,NDVI,NIR_Red_Ratio,NIR_SWIR2_Ratio,Red_Green_Ratio,SWIR_Green_Ratio,SWIR_NIR_Ratio,SWIR_Ratio,SWIR_Red_Ratio,Slope,VH,VV,VV_VH_Difference,latitude,longitude,tile,.geo
8266,298.0,0.46947157,-0.88294756,0.189,0.016949153,0.1827,0.3061,0.3245,0.349,0.065486185,0.3564,0.3566,0.3552,0.3544,0.3451,0.31967977,1.0339168,5712.0,0.53314525,1.1397779,0.31967977,0.30437982,-0.01610834,0.007676997,1.0151819,1.9387308,1.0751694,0.58225507,0.53314525,0.96615547,0.54139215,1.0,-20.729961,-11.843438,8.886523,34.5402226743956,79.09666076672387,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.09666076672387,34.5402226743956]}"
8267,46.0,0.6946584,0.7193398,0.2076,0.03955934,0.1918,0.2514,0.2799,0.3041,0.09486949,0.3104,0.3121,0.3147,0.3181,0.308,0.24769562,1.0818135,5682.0,0.65241987,1.2091452,0.24769562,0.21019593,-0.0038809832,0.022500804,1.0456936,1.6576341,1.0860714,0.74142855,0.65241987,0.92344725,0.68244576,1.0,-21.78699,-12.81463,8.97236,34.5402226743956,79.18649229513582,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.18649229513582,34.5402226743956]}"
8268,68.0,0.37460658,0.92718387,0.2608,0.06405549,0.2294,0.1834,0.229,0.2701,0.19117971,0.2831,0.2893,0.2941,0.2933,0.2877,0.12224986,1.1363834,5558.0,0.8888889,1.4719346,0.12224986,0.05865367,0.008058865,0.041178558,1.0854923,1.2779956,1.1789612,1.1383675,0.8888889,0.87926406,0.965211,1.0,-17.478949,-10.037474,7.441475,34.5402226743956,79.63564993719558,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.63564993719558,34.5402226743956]}"
8269,88.0,0.034899496,0.99939084,0.2596,0.037569944,0.2408,0.117,0.1713,0.2155,0.2962406,0.2263,0.2318,0.2338,0.2369,0.2279,-0.00816412,1.0776255,5485.0,1.0953586,1.8403075,-0.00816412,-0.04572004,0.0035226773,0.04730327,1.0987941,0.9833956,1.2572929,1.5145857,1.0953586,0.92722374,1.2040817,0.0,-16.273619,-9.7453575,6.528262,34.5402226743956,79.72548146560753,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.72548146560753,34.5402226743956]}"
8270,18.0,0.95105654,0.309017,0.3092,0.06749525,0.2701,0.1799,0.2211,0.2884,0.2316891,0.3047,0.3103,0.3156,0.3168,0.3146,0.07957063,1.1443375,5460.0,0.9757021,1.6022222,0.07957063,0.012140575,0.01598579,0.046926636,1.0980936,1.1724648,1.3037975,1.39783,0.9757021,0.8732622,1.0717504,1.0,-17.992407,-10.29396,7.698447,34.5402226743956,79.81531299401948,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.81531299401948,34.5402226743956]}"
8271,87.0,0.052335955,0.9986295,0.3091,0.053331062,0.2778,0.1337,0.1884,0.2315,0.26779845,0.2435,0.2504,0.2583,0.2647,0.2617,-0.024147466,1.1122706,5441.0,1.167296,1.7301943,-0.024147466,-0.07737888,0.036025338,0.0669085,1.1429188,0.9525009,1.2281168,1.6397878,1.167296,0.89844763,1.3346287,1.0,-10.970251,-6.009829,4.9604225,34.5402226743956,79.90514452243143,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.90514452243143,34.5402226743956]}"
8272,92.0,-0.034899496,0.99939084,0.3174,0.030185005,0.2988,0.1431,0.19195,0.2394,0.2517647,0.25105,0.25765,0.26505,0.27095,0.267,-0.048881087,1.0618936,5155.0,1.1710017,1.6717877,-0.048881087,-0.07894961,0.030788533,0.06182032,1.1313152,0.90649045,1.2465503,1.6526946,1.1710017,0.9411024,1.325261,1.0,-17.051886,-10.215143,6.8367424,34.5402226743956,79.99497605084339,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.99497605084339,34.5402226743956]}"
8273,352.0,0.99026805,-0.1391731,0.3336,0.065644465,0.2925,0.1914,0.2517,0.2964,0.21525215,0.3072,0.3109,0.3152,0.3169,0.3123,0.040039383,1.140123,5147.0,1.0523659,1.5477806,0.040039383,-0.025672559,0.008232445,0.03342573,1.0688027,1.0830486,1.1771247,1.324861,1.0523659,0.87653583,1.1251265,0.0,-27.037481,-15.72918,11.3083,34.5402226743956,80.08480757925534,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.08480757925534,34.5402226743956]}"
8274,320.0,0.76604444,-0.64278764,0.3188,0.0724979,0.2757,0.1838,0.2383,0.286,0.21753938,0.298,0.3054,0.313,0.3161,0.3123,0.06826631,1.1559101,5164.0,1.0082227,1.5551931,0.06826631,-0.004252638,0.0234311,0.049991697,1.1048584,1.1461204,1.1996645,1.3372483,1.0082227,0.8645343,1.1142957,1.0,-23.953255,-13.57535,10.377904,34.5402226743956,80.17463910766729,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.17463910766729,34.5402226743956]}"
8275,74.0,0.27563736,0.9612617,0.1752,0.040071238,0.1617,0.2377,0.2708,0.3134,0.13736165,0.3251,0.3272,0.3291,0.3322,0.3269,0.3452116,1.0828183,5449.0,0.52723444,1.3179142,0.3452116,0.3094206,0.0027607363,0.029120198,1.0596491,2.053152,1.1568844,0.6467331,0.52723444,0.9224187,0.55885166,2.0,-15.575152,-8.396565,7.1785865,34.5402226743956,80.3543021644912,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.3543021644912,34.5402226743956]}"
8276,345.0,0.9659258,-0.25881904,0.356,0.053566143,0.3198,0.2167,0.2689,0.3285,0.20506236,0.3412,0.3488,0.3563,0.3604,0.3534,0.059688326,1.1128478,5132.0,0.98751736,1.5152214,0.059688326,0.00614182,0.017564066,0.046305705,1.0967742,1.126602,1.2211896,1.32342,0.98751736,0.89806235,1.083384,0.0,-25.529354,-15.678551,9.850803,34.5402226743956,80.44413369290315,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.44413369290315,34.5402226743956]}"
8277,308.0,0.6156615,-0.7880108,0.3396,0.059594385,0.3014,0.1733,0.2354,0.2911,0.25366065,0.3069,0.3154,0.3257,0.3281,0.3271,0.042414613,1.1263682,5522.0,1.034735,1.6787773,0.042414613,-0.017223304,0.031861197,0.05975452,1.1267171,1.0882255,1.2360934,1.4420382,1.034735,0.88725346,1.1662087,1.0,-10.594321,-5.4229836,5.171338,34.5402226743956,80.62379674972705,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.62379674972705,34.5402226743956]}"
8278,345.0,0.9659258,-0.25881904,0.166,0.020282729,0.1594,0.1994,0.2254,0.2628,0.13717006,0.2714,0.2749,0.274,0.2716,0.263,0.26032484,1.0407523,5687.0,0.610968,1.3172933,0.26032484,0.24131627,-0.015718563,0.016467066,1.0330924,1.7028214,1.1654102,0.7361419,0.610968,0.95966285,0.63141876,1.0,-16.80353,-9.235595,7.5679345,34.5402226743956,80.713628278139,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.713628278139,34.5402226743956]}"
8279,32.0,0.8480481,0.52991927,0.3011,0.08037316,0.2563,0.1548,0.201,0.249,0.2332838,0.2581,0.2651,0.2749,0.2826,0.2797,0.048803117,1.174337,5440.0,1.0650867,1.6074888,0.048803117,-0.031694364,0.04016363,0.06320542,1.1344842,1.102184,1.2381899,1.4972651,1.0650867,0.8509296,1.2087516,2.0,-13.211004,-8.2244215,4.9865823,34.5402226743956,80.89329133496291,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.89329133496291,34.5402226743956]}"
8280,313.0,0.6819984,-0.7313537,0.04035,0.040618956,0.0372,0.17055,0.1642,0.14055,-0.096432015,0.1285,0.1181,0.1003,0.0888,0.08665,0.40952381,1.0817695,5263.0,0.45388076,0.8236156,0.40952381,0.37514517,-0.19451545,-0.22563767,0.63135445,2.380697,0.85544735,0.24558733,0.45388076,0.9196539,0.28688234,1.0,-25.894468,-15.897783,9.996685,34.5402226743956,81.07295439178681,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.07295439178681,34.5402226743956]}"
8281,349.0,0.98162717,-0.190809,0.4069,0.070507765,0.3533,0.1608,0.2192,0.2862,0.28053692,0.3031,0.3128,0.3237,0.3319,0.3324,-0.031231757,1.1513865,5295.0,1.2256024,1.7787446,-0.031231757,-0.10151597,0.04610543,0.073936254,1.1592735,0.93916243,1.3050616,1.8554492,1.2256024,0.868059,1.4212365,1.0,-21.032053,-12.129809,8.902244,34.5402226743956,81.25261744861072,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.25261744861072,34.5402226743956]}"
8282,110.0,-0.34202015,0.9396926,0.223,0.101778656,0.1818,0.5939,0.6272,0.664,0.0557278,0.6735,0.6667,0.6539,0.654,0.6386,0.5649677,1.2259483,5693.0,0.34092647,1.117845,0.5649677,0.4914481,-0.026598582,-0.0075872536,0.98479146,3.595382,1.0585047,0.3554918,0.34092647,0.8148812,0.3357928,0.0,-8.886991,-3.679794,5.2071967,34.5402226743956,81.43228050543462,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.43228050543462,34.5402226743956]}"
8283,82.0,0.1391731,0.99026805,0.2012,0.02994625,0.1895,0.122,0.1616,0.2202,0.28696668,0.2312,0.2404,0.2465,0.2506,0.2423,0.13883208,1.0611814,5480.0,0.8025529,1.8034399,0.13883208,0.109340414,0.023442449,0.06457094,1.1375397,1.3217299,1.3617811,1.2442795,0.8025529,0.94138104,0.91330004,2.0,-15.271905,-8.14502,7.1268854,34.5402226743956,81.52211203384657,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.52211203384657,34.5402226743956]}"
8284,42.0,0.7431448,0.6691306,0.2306,0.008307827,0.2268,0.1475,0.1827,0.2456,0.24955483,0.2587,0.2654,0.271,0.2745,0.2707,0.0951526,1.0163068,5339.0,0.8397669,1.6639566,0.0951526,0.08691348,0.02266717,0.055566236,1.1172161,1.209784,1.3435448,1.261488,0.8397669,0.98309493,0.93854296,2.0,-19.788103,-10.512373,9.275731,34.5402226743956,81.61194356225853,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.61194356225853,34.5402226743956]}"
8285,256.0,-0.2419219,-0.9702957,0.2465,0.054319933,0.2211,0.1258,0.1539,0.2109,0.25274727,0.2224,0.2311,0.2379,0.2391,0.2358,0.03911343,1.1143762,5163.0,1.0305184,1.675139,0.03911343,-0.01523888,0.029244872,0.06266667,1.1331754,1.0809222,1.3694805,1.6006494,1.0305184,0.8965937,1.1682464,1.0,-28.530344,-15.289053,13.241291,34.5402226743956,81.79160661908243,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.79160661908243,34.5402226743956]}"
8286,206.0,-0.89879405,-0.43837115,0.2281,0.05018416,0.2063,0.1641,0.208,0.2486,0.20474921,0.2599,0.264,0.2692,0.2705,0.2709,0.13464765,1.1051357,5304.0,0.8429416,1.5140073,0.13464765,0.0850381,0.020723436,0.042188402,1.0876558,1.310562,1.194618,1.0961076,0.8429416,0.9040316,0.9171693,1.0,-23.31543,-12.637079,10.678351,34.5402226743956,81.88143814749438,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.88143814749438,34.5402226743956]}"
8287,148.0,-0.8480481,0.52991927,0.2383,0.06598076,0.2088,0.1277,0.1667,0.2062,0.23510033,0.2139,0.2195,0.2255,0.2291,0.224,0.046357617,1.1407372,5234.0,1.0397034,1.6134585,0.046357617,-0.019683355,0.023064626,0.0526074,1.1105187,1.096697,1.2362111,1.428657,1.0397034,0.87583894,1.1551139,1.0,-20.492739,-9.868867,10.623873,34.5402226743956,81.97126967590633,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.97126967590633,34.5402226743956]}"
8288,232.0,-0.6156615,-0.7880108,0.18375,0.055124894,0.16455,0.13785,0.17395,0.2051,0.19609272,0.21105,0.21515,0.2206,0.2212,0.21905,0.14685677,1.1160036,5496.0,0.83032084,1.4867705,0.14685677,0.092480555,0.018600326,0.03776683,1.0779727,1.3434558,1.178397,1.055731,0.83032084,0.8950231,0.8954678,1.0,-19.166227,-10.587151,8.579078,34.5402226743956,82.15093273273024,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.15093273273024,34.5402226743956]}"
8289,206.0,-0.89879405,-0.43837115,0.3138,0.06571574,0.2751,0.1183,0.1648,0.2269,0.31460023,0.2415,0.249,0.2586,0.2652,0.2643,-0.018323153,1.1402617,5389.0,1.1828119,1.9163852,-0.018323153,-0.083937824,0.045077104,0.07782971,1.1682819,0.9636628,1.3759855,1.9029715,1.1828119,0.87639374,1.3823788,0.0,-24.451609,-14.401271,10.050338,34.5402226743956,82.4204273179661,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.4204273179661,34.5402226743956]}"
8290,23.0,0.92050487,0.39073113,0.09755,-0.05383123,0.10865,0.852,0.85325,0.8588,0.003974749,0.86085,0.8418,0.8159,0.81795,0.791,0.7654867,0.8970115,4334.0,0.11924699,1.0078629,0.7654867,0.7868924,-0.042285923,-0.024362607,0.9523227,7.5213795,1.0063866,0.114314176,0.11924699,1.1126472,0.1135755,2.0,-16.804604,-11.029329,5.775274,34.63005420280755,75.41356810183383,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.41356810183383,34.63005420280755]}"
8291,118.0,-0.46947157,0.88294756,0.1027,0.032420207,0.09625,0.85625,0.80745,0.77435,-0.050226912,0.78725,0.7708,0.7487,0.7222,0.7183,0.7647993,1.0659056,3823.0,0.14218469,0.9042448,0.7647993,0.7510001,-0.045797218,-0.034846812,0.9325328,7.495589,0.958888,0.1271748,0.14218469,0.93628407,0.13261025,1.0,-14.379924,-2.7495968,11.630327,34.63005420280755,75.50339963024578,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.50339963024578,34.63005420280755]}"
8292,343.0,0.9563047,-0.2923717,0.1125,-0.01055409,0.1149,0.91005,0.89895,0.88365,-0.0147181805,0.8875,0.88175,0.8563,0.84145,0.8303,0.7597114,0.9782609,3850.0,0.1336819,0.9708839,0.7597114,0.7641386,-0.033298407,-0.02446235,0.9521358,7.3169565,0.9828708,0.12513208,0.1336819,1.0204263,0.12729844,1.0,-17.49473,-6.0847244,11.410006,34.63005420280755,75.59323115865773,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.59323115865773,34.63005420280755]}"
8293,52.0,0.6156615,0.7880108,0.1051,0.04110946,0.0968,0.78075,0.7567,0.7386,-0.027742127,0.7441,0.72725,0.70695,0.6833,0.6738,0.7518267,1.0846233,3859.0,0.15378988,0.9458923,0.7518267,0.7333841,-0.049580365,-0.038891625,0.9250034,7.0515995,0.9759514,0.1388742,0.15378988,0.92015207,0.14227697,1.0,-12.928055,-2.9144602,10.013595,34.63005420280755,75.68306268706968,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.68306268706968,34.63005420280755]}"
8294,28.0,0.88294756,0.46947157,0.27695,0.061314426,0.24495,0.1573,0.18035,0.1921,0.09959932,0.2001,0.2058,0.21155,0.2132,0.2113,-0.06930045,1.1301775,3664.0,1.298406,1.2204574,-0.06930045,-0.13006222,0.027224112,0.0520602,1.1092612,0.8700265,1.0645608,1.5347742,1.298406,0.88413644,1.4409469,3.0,-12.490295,-3.2405424,9.249753,34.63005420280755,75.77289421548164,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.77289421548164,34.63005420280755]}"
8295,296.0,0.43837115,-0.89879405,0.1986,0.060897436,0.1758,0.61965,0.60675,0.59805,-0.017738359,0.60395,0.594,0.5763,0.5625,0.5564,0.5237708,1.1290506,3551.0,0.35300392,0.9649859,0.5237708,0.47812375,-0.040979017,-0.030632028,0.9403996,3.1978397,0.9854989,0.32726374,0.35300392,0.8847509,0.33202374,2.0,-18.413921,-12.065959,6.3479624,34.63005420280755,75.86272574389359,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.86272574389359,34.63005420280755]}"
8296,197.0,-0.9563047,-0.2923717,0.3152,0.048569527,0.286,0.1965,0.22305,0.25015,0.12011642,0.2652,0.2719,0.27955,0.28425,0.28785,-0.0030688294,1.1017127,4051.0,1.1084931,1.2723805,-0.0030688294,-0.05163066,0.040954705,0.06380988,1.1358641,0.99353373,1.1209948,1.4125028,1.1084931,0.9070726,1.2595404,5.0,-15.841759,-5.6268215,10.214937,34.63005420280755,75.95255727230554,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.95255727230554,34.63005420280755]}"
8297,142.0,-0.7880108,0.6156615,0.27455,0.048100784,0.24935,0.156,0.1814,0.2074,0.14144194,0.22325,0.2354,0.24665,0.2508,0.25565,0.0028991303,1.1006213,3902.0,1.0942607,1.3286355,0.0028991303,-0.045207955,0.06765504,0.09471846,1.2086747,1.0054119,1.1426997,1.5126722,1.0942607,0.90788275,1.3231325,4.0,-14.383783,-2.583071,11.800713,34.63005420280755,76.04238880071749,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.04238880071749,34.63005420280755]}"
8298,21.0,0.9335804,0.35836795,0.1925,0.00957126,0.18885,0.5736,0.5471,0.52795,-0.041441604,0.52955,0.5186,0.5072,0.4927,0.48825,0.44582203,1.018788,4134.0,0.390625,0.92025447,0.44582203,0.43812025,-0.040577717,-0.034536816,0.9330556,2.607568,0.9648209,0.35179093,0.390625,0.9805296,0.3645488,3.0,-15.52773,-4.0339813,11.493749,34.63005420280755,76.2220518575414,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.2220518575414,34.63005420280755]}"
8299,81.0,0.15643446,0.98768836,0.2607,0.04290429,0.23925,0.48355,0.4974,0.51365,0.030184517,0.523,0.52045,0.51595,0.5137,0.51115,0.36449963,1.0891999,3314.0,0.50739586,1.0620283,0.36449963,0.32670453,-0.011458686,4.8668906E-5,0.99990267,2.1462293,1.0324624,0.5240201,0.50739586,0.9173696,0.5074453,3.0,-13.497408,-0.99770194,12.499705,34.63005420280755,76.31188338595335,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.31188338595335,34.63005420280755]}"
8300,205.0,-0.9063078,-0.42261827,0.1649,0.05199362,0.1486,0.26705,0.2604,0.2687,0.0030797946,0.2805,0.29035,0.2962,0.29965,0.30285,0.33697712,1.1089442,3510.0,0.5501251,1.005802,0.33697712,0.29006565,0.03831319,0.05445588,1.1147693,2.0151312,1.0314779,0.6330134,0.5501251,0.90060604,0.6134673,2.0,-15.828822,-5.929106,9.899716,34.63005420280755,76.4017149143653,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.4017149143653,34.63005420280755]}"
8301,239.0,-0.5150381,-0.8571673,0.1929,-0.007077596,0.19565,0.1271,0.14365,0.16145,0.11904349,0.1667,0.1699,0.1738,0.1763,0.1764,-0.05202312,0.9854406,3493.0,1.0935374,1.269261,-0.05202312,-0.04496208,0.028271642,0.043967433,1.091303,0.9006386,1.1231304,1.341913,1.0935374,1.0137305,1.1940576,4.0,-14.614134,-4.7200947,9.894039,34.63005420280755,76.49154644277725,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.49154644277725,34.63005420280755]}"
8302,185.0,-0.9961947,-0.087155744,0.148,-0.010364426,0.1511,0.8189,0.8186,0.82245,0.0021628537,0.82285,0.81005,0.79,0.7843,0.75895,0.67692965,0.978836,4508.0,0.18867925,1.0042125,0.67692965,0.6825056,-0.040397014,-0.023743581,0.95349824,5.187169,1.0045804,0.1807744,0.18867925,1.0202566,0.17992827,5.0,-9.470606,1.1657761,10.636382,34.63005420280755,76.5813779711892,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.5813779711892,34.63005420280755]}"
8303,234.0,-0.58778524,-0.809017,0.1681,0.029866748,0.15835,0.75025,0.7434,0.73325,-0.011459387,0.7397,0.72685,0.71075,0.7,0.68555,0.6310363,1.0609025,4480.0,0.24010855,0.97721064,0.6310363,0.61271745,-0.037993334,-0.023199024,0.95452374,4.4177976,0.98621386,0.2260928,0.24010855,0.94143873,0.22922206,3.0,-13.121389,-2.6301136,10.491276,34.63005420280755,76.67120949960116,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.67120949960116,34.63005420280755]}"
8304,88.0,0.034899496,0.99939084,0.12825,-0.035351638,0.13765,0.8917,0.88805,0.89245,4.2036825E-4,0.89785,0.88115,0.85965,0.85115,0.83435,0.7215817,0.9310345,5046.0,0.1506608,1.0007288,0.7215817,0.73810494,-0.036658585,-0.023686625,0.953616,6.1789474,1.0048416,0.14440128,0.1506608,1.0724581,0.14368942,1.0,-11.69997,-3.2722938,8.427676,34.63005420280755,76.85087255642506,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.85087255642506,34.63005420280755]}"
8305,308.0,0.6156615,-0.7880108,0.1661,0.0065141646,0.16395,0.73225,0.7499,0.76485,0.021775432,0.76985,0.75935,0.74575,0.74795,0.73175,0.6404211,1.0124962,5042.0,0.22204398,1.0443777,0.6404211,0.6365625,-0.025372935,-0.011171338,0.97777635,4.559281,1.0198,0.22146666,0.22204398,0.9864621,0.21713838,4.0,-12.3870325,-3.423281,8.963752,34.63005420280755,76.94070408483701,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.94070408483701,34.63005420280755]}"
8306,101.0,-0.190809,0.98162717,0.1244,-0.059357278,0.1401,0.7708,0.7743,0.7841,0.008553605,0.7849,0.7727,0.7557,0.7568,0.7377,0.6875906,0.8873038,5509.0,0.16435461,1.0171229,0.6875906,0.71765774,-0.030999606,-0.017716918,0.96505994,5.3980026,1.0125258,0.1606405,0.16435461,1.1253012,0.15863301,1.0,-10.58655,-3.5747898,7.0117598,34.63005420280755,77.03053561324897,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.03053561324897,34.63005420280755]}"
8307,54.0,0.58778524,0.809017,0.12175,-0.019331453,0.12655,0.7327,0.73855,0.75415,0.014426472,0.7552,0.73905,0.72165,0.7256,0.70225,0.70298654,0.9613107,4456.0,0.16776904,1.0291349,0.70298654,0.7126335,-0.036330577,-0.0192938,0.9620153,5.729175,1.0209842,0.16482772,0.16776904,1.0385721,0.16141863,6.0,-13.076649,-5.111796,7.9648533,34.63005420280755,77.21019867007287,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.21019867007287,34.63005420280755]}"
8308,47.0,0.6819984,0.7313537,0.184,0.04903079,0.1668,0.2612,0.265,0.277,0.029357117,0.2825,0.2846,0.2863,0.2859,0.2851,0.26308814,1.1024566,3733.0,0.6433566,1.0600842,0.26308814,0.21685465,0.0045806905,0.01581098,1.0317575,1.7130018,1.0448887,0.69407773,0.6433566,0.90602934,0.6640202,6.0,-10.707336,0.34702003,11.054357,34.63005420280755,77.30003019848482,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.30003019848482,34.63005420280755]}"
8309,230.0,-0.64278764,-0.76604444,0.2646,0.013404826,0.2576,0.1749,0.1977,0.2239,0.122868605,0.2344,0.2376,0.2442,0.2467,0.2454,-0.02161412,1.0267754,3401.0,1.0721232,1.2794286,-0.02161412,-0.0350088,0.022926219,0.04844879,1.1013393,0.9573147,1.1319515,1.3377149,1.0721232,0.9731772,1.18125,5.0,-18.903807,-11.605024,7.2987823,34.63005420280755,77.56952478372068,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.56952478372068,34.63005420280755]}"
8310,250.0,-0.34202015,-0.9396926,0.2603,0.027432406,0.2464,0.2496,0.2805,0.2962,0.08537926,0.2973,0.2931,0.293,0.2893,0.2874,0.08008213,1.0559838,4950.0,0.89944714,1.1862235,0.08008213,0.05276565,-0.01693176,-0.011784799,0.9763753,1.1736308,1.0555952,0.92765504,0.89944714,0.94623655,0.87850153,10.0,-9.58941,-0.43850985,9.1509,34.63005420280755,77.65935631213263,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.65935631213263,34.63005420280755]}"
8311,240.0,-0.5,-0.8660254,0.1664,-0.038289264,0.17965,0.6912,0.6785,0.67075,-0.015015235,0.6766,0.66615,0.659,0.6505,0.64445,0.56718665,0.92573017,5540.0,0.25576392,0.9702734,0.56718665,0.5926062,-0.024336701,-0.015326396,0.96966535,3.618915,0.98843205,0.24521072,0.25576392,1.078979,0.24804352,4.0,-3.8200402,4.2896123,8.1096525,34.63005420280755,77.74918784054458,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.74918784054458,34.63005420280755]}"
