system:index,Aspect,Aspect_Cos,Aspect_Sin,B11,B11_B12_NormDiff,B12,B2,B3,B4,B4_B2_NormDiff,B5,B6,B7,B8,B8A,B8_B12_NormDiff,Clay_Alteration_Index,Elevation,Ferrous_Index,Iron_Oxide_Index,NBR,NDMI,NDRE,NDVI,NIR_Red_Ratio,NIR_SWIR2_Ratio,Red_Green_Ratio,SWIR_Green_Ratio,SWIR_NIR_Ratio,SWIR_Ratio,SWIR_Red_Ratio,Slope,VH,VV,VV_VH_Difference,zone_center_lat,zone_center_lon,zone_id,.geo
2733,112.0,-0.37460657954216003,0.9271838665008545,0.1525000035762787,0.24295397102832794,0.09049999713897705,0.032099999487400055,0.050999999046325684,0.05909999832510948,0.29116275906562805,0.09430000185966492,0.1451999992132187,0.16259999573230743,0.1754000037908554,0.1826999932527542,0.3098217844963074,1.6418472528457642,1456.0,0.526925265789032,1.8215222358703613,0.3098217844963074,0.07111261039972305,0.31343284249305725,0.48747316002845764,2.9022347927093506,1.8978022336959839,1.1684210300445557,2.624793529510498,0.8672173023223877,0.6090700626373291,2.4194107055664062,14.0,-17.23416519165039,-11.249783515930176,5.984382152557373,25.534980113099085,91.47573991149224,INDIA_ZONE_003,"{""type"":""Point"",""coordinates"":[91.49301556142561,25.605923493391767]}"
2734,352.0,0.9902680516242981,-0.13917310535907745,0.1615000069141388,0.3694581389427185,0.07339999824762344,0.022600000724196434,0.04410000145435333,0.02669999934732914,0.05482039228081703,0.08079999685287476,0.249099999666214,0.29030001163482666,0.3050999939441681,0.3140999972820282,0.6127603054046631,2.171875,1418.0,0.2401098906993866,1.1159999370574951,0.6127603054046631,0.3149038553237915,0.560596764087677,0.8435046672821045,11.779934883117676,4.164759635925293,0.5513784289360046,3.5809314250946045,0.5210237503051758,0.46043163537979126,6.016181468963623,15.0,-14.817850112915039,-8.428666114807129,6.38918399810791,25.534980113099085,91.47573991149224,INDIA_ZONE_003,"{""type"":""Point"",""coordinates"":[91.277533560978,25.654272186154827]}"
2735,53.0,0.6018150448799133,0.7986354827880859,0.26409998536109924,0.1784660518169403,0.17560000717639923,0.04470000043511391,0.0658000037074089,0.0868000015616417,0.2807794511318207,0.12080000340938568,0.179299995303154,0.20250000059604645,0.2281000018119812,0.23680000007152557,0.13837136328220367,1.434470295906067,1433.0,0.756895899772644,1.7807881832122803,0.13837136328220367,-0.06907030940055847,0.3099730312824249,0.40766075253486633,2.376443386077881,1.32118558883667,1.0787036418914795,3.6742210388183594,1.1483899354934692,0.6971214413642883,2.9730231761932373,4.0,-15.98476791381836,-9.071268081665039,6.9135003089904785,25.534980113099085,91.47573991149224,INDIA_ZONE_003,"{""type"":""Point"",""coordinates"":[91.29435509829747,25.462356447561874]}"
2736,282.0,0.2079116851091385,-0.9781476259231567,0.09239999949932098,0.24344022572040558,0.054099999368190765,0.031300000846385956,0.05350000038743019,0.04879999905824661,0.23560209572315216,0.07900000363588333,0.09549999982118607,0.11069999635219574,0.1143999993801117,0.1185000017285347,0.28762543201446533,1.6435452699661255,1538.0,0.5532467365264893,1.616438388824463,0.28762543201446533,0.046391770243644714,0.2571849524974823,0.3291139304637909,1.98113214969635,1.807511806488037,0.9927710890769958,1.9724516868591309,0.9113300442695618,0.6084408164024353,1.9231730699539185,11.0,-17.6728515625,-11.813172340393066,5.859679698944092,25.534980113099085,91.47573991149224,INDIA_ZONE_003,"{""type"":""Point"",""coordinates"":[91.37294040494021,25.439793158887014]}"
2737,9.0,0.9876883625984192,0.15643446147441864,0.16850000619888306,0.23499265313148499,0.09870000183582306,0.034699998795986176,0.05950000137090683,0.05950000137090683,0.21445782482624054,0.08919999748468399,0.16940000653266907,0.19349999725818634,0.2207999974489212,0.21230000257492065,0.3340080678462982,1.6143540143966675,1798.0,0.49924129247665405,1.546012282371521,0.3340080678462982,0.10952309519052505,0.36327704787254333,0.5376845002174377,3.326050281524658,2.0030393600463867,0.9745370745658875,2.9404516220092773,0.8025762438774109,0.6194428205490112,2.7948718070983887,9.0,-15.661674499511719,-8.92935848236084,6.732315540313721,25.534980113099085,91.47573991149224,INDIA_ZONE_003,"{""type"":""Point"",""coordinates"":[91.69762464058542,25.44684701275786]}"
2738,93.0,-0.0523359552025795,0.9986295104026794,0.20669999718666077,0.23638653755187988,0.12349999696016312,0.026399999856948853,0.04490000009536743,0.05310000106692314,0.2964824140071869,0.10019999742507935,0.19920000433921814,0.22669999301433563,0.2402999997138977,0.25609999895095825,0.29045751690864563,1.6191262006759644,1448.0,0.5498379468917847,1.8428571224212646,0.29045751690864563,0.07339249551296234,0.4102485477924347,0.611403226852417,4.14672327041626,1.8187177181243896,1.119444489479065,4.002232074737549,0.8632513284683228,0.6176170706748962,3.6243388652801514,8.0,-16.7568359375,-10.017605781555176,6.739230632781982,25.534980113099085,91.47573991149224,INDIA_ZONE_003,"{""type"":""Point"",""coordinates"":[91.6642154728012,25.639199019090498]}"
2739,130.0,-0.6427876353263855,0.7660444378852844,0.15629999339580536,0.27454546093940735,0.08500000089406967,0.024800000712275505,0.045899998396635056,0.042899999767541885,0.22948072850704193,0.08669999986886978,0.1817999929189682,0.20990000665187836,0.21879999339580536,0.23340000212192535,0.426162987947464,1.756892204284668,1188.0,0.40236425399780273,1.5956521034240723,0.426162987947464,0.1718830168247223,0.4716031551361084,0.6991304159164429,5.647398471832275,2.4853103160858154,0.885786771774292,3.385167360305786,0.706654965877533,0.5691868662834167,3.799999952316284,22.0,-11.641456604003906,-4.851210594177246,6.790246486663818,25.534980113099085,91.47573991149224,INDIA_ZONE_003,"{""type"":""Point"",""coordinates"":[91.43303495871035,25.676082231689712]}"
2740,31.0,0.8571673035621643,0.5150380730628967,0.14920000731945038,0.3676547110080719,0.06790000200271606,0.021900000050663948,0.03819999843835831,0.02449999935925007,0.0873786136507988,0.07890000194311142,0.2150000035762787,0.26159998774528503,0.26899999380111694,0.27959999442100525,0.5924412608146667,2.1628289222717285,1443.0,0.2559332847595215,1.191489338874817,0.5924412608146667,0.30446547269821167,0.5466605424880981,0.8169089555740356,9.923528671264648,3.9072680473327637,0.6263736486434937,3.3120880126953125,0.5331950783729553,0.46235740184783936,5.287719249725342,17.0,-17.243844985961914,-10.25232982635498,6.991514682769775,25.534980113099085,91.47573991149224,INDIA_ZONE_003,"{""type"":""Point"",""coordinates"":[91.68193827410335,25.63798092374041]}"
2741,146.0,-0.8290375471115112,0.5591928958892822,0.1679999977350235,0.2583562433719635,0.09640000015497208,0.023499999195337296,0.04340000078082085,0.04149999842047691,0.2543689012527466,0.09390000253915787,0.18799999356269836,0.2078000009059906,0.21729999780654907,0.23250000178813934,0.3617463707923889,1.6967124938964844,1394.0,0.4687022864818573,1.6822915077209473,0.3617463707923889,0.10863511264324188,0.4168190062046051,0.6514768004417419,4.738499164581299,2.1335504055023193,0.9409871697425842,3.6432337760925293,0.80402010679245,0.5893750190734863,3.883002281188965,7.0,-15.47451400756836,-9.409534454345703,6.064979076385498,25.534980113099085,91.47573991149224,INDIA_ZONE_003,"{""type"":""Point"",""coordinates"":[91.61890321646159,25.685072129313088]}"
2742,117.0,-0.45399048924446106,0.8910065293312073,0.16429999470710754,0.33052146434783936,0.08529999852180481,0.020600000396370888,0.039000000804662704,0.030799999833106995,0.14760147035121918,0.07729999721050262,0.20900000631809235,0.24719999730587006,0.25609999895095825,0.2736999988555908,0.5211352705955505,1.987399697303772,1353.0,0.3148074746131897,1.3463202714920044,0.5211352705955505,0.22799910604953766,0.5489130616188049,0.7884274125099182,8.453020095825195,3.176544666290283,0.7740259766578674,4.166234016418457,0.6286656856536865,0.5031700134277344,5.3825507164001465,4.0,-13.319304466247559,-6.218906879425049,7.10039758682251,25.534980113099085,91.47573991149224,INDIA_ZONE_003,"{""type"":""Point"",""coordinates"":[91.39684289617385,25.39347070511505]}"
2743,215.0,-0.8191520571708679,-0.5735764503479004,0.25099998712539673,0.16760660707950592,0.17880000174045563,0.04490000009536743,0.0625,0.08609999716281891,0.29962262511253357,0.11169999837875366,0.14190000295639038,0.16030000150203705,0.1762000024318695,0.18930000066757202,0.011776267550885677,1.4027100801467896,1512.0,0.9767215847969055,1.8556034564971924,0.011776267550885677,-0.1750936061143875,0.22214233875274658,0.3021346628665924,1.865882396697998,1.023833155632019,1.325581431388855,3.8163936138153076,1.4245175123214722,0.7129057049751282,2.763239860534668,6.0,-18.282808303833008,-11.472620964050293,6.810187816619873,25.534980113099085,91.47573991149224,INDIA_ZONE_003,"{""type"":""Point"",""coordinates"":[91.35351489420783,25.388496640088363]}"
2744,347.0,0.9743700623512268,-0.22495105862617493,0.12950000166893005,0.35162949562072754,0.05979999899864197,0.01730000041425228,0.03269999846816063,0.01899999938905239,0.0764872282743454,0.05810000002384186,0.18719999492168427,0.23109999299049377,0.243599995970726,0.258899986743927,0.6105263233184814,2.084656000137329,1570.0,0.24183005094528198,1.075581431388855,0.6105263233184814,0.3216727077960968,0.6235484480857849,0.8615093231201172,13.44140625,4.135135173797607,0.6066945195198059,4.198606014251709,0.5132339000701904,0.4796954393386841,6.829787731170654,7.0,-15.254817008972168,-8.836444854736328,6.41837215423584,25.534980113099085,91.47573991149224,INDIA_ZONE_003,"{""type"":""Point"",""coordinates"":[91.31429281831106,25.515833191980672]}"
2745,29.0,0.874619722366333,0.48480960726737976,0.1429000049829483,0.32062220573425293,0.0697999969124794,0.024399999529123306,0.04129999876022339,0.029999999329447746,0.1335311233997345,0.08110000193119049,0.20479999482631683,0.24469999969005585,0.25769999623298645,0.2705000042915344,0.5262421369552612,1.943870186805725,1733.0,0.3104080557823181,1.308219075202942,0.5262421369552612,0.2623089849948883,0.5033509731292725,0.754467785358429,7.145569801330566,3.2215657234191895,0.716586172580719,3.4376659393310547,0.5843981504440308,0.5144376754760742,4.924050807952881,13.0,-15.895622253417969,-9.424568176269531,6.471054553985596,25.534980113099085,91.47573991149224,INDIA_ZONE_003,"{""type"":""Point"",""coordinates"":[91.36646698041824,25.637925406421402]}"
2746,10.0,0.9848077297210693,0.1736481785774231,0.2775000035762787,0.12788040935993195,0.21969999372959137,0.07720000296831131,0.10090000182390213,0.12290000170469284,0.24641461670398712,0.15780000388622284,0.20909999310970306,0.23319999873638153,0.24300000071525574,0.2572999894618988,0.10823477059602737,1.2932634353637695,1667.0,0.8046717643737793,1.6539793014526367,0.10823477059602737,-0.04794109985232353,0.2503562867641449,0.3678193688392639,2.1636526584625244,1.2427427768707275,1.240755319595337,2.8388314247131348,1.100710391998291,0.7732376456260681,2.302588939666748,3.0,-15.623950958251953,-9.153549194335938,6.470401763916016,25.534980113099085,91.47573991149224,INDIA_ZONE_003,"{""type"":""Point"",""coordinates"":[91.47132022910314,25.409175248786763]}"
2747,111.0,-0.3583679497241974,0.9335803985595703,0.22910000383853912,0.21199770271778107,0.15309999883174896,0.033399999141693115,0.052799999713897705,0.06870000064373016,0.3030602037906647,0.10350000113248825,0.16459999978542328,0.18140000104904175,0.20569999516010284,0.21070000529289246,0.13311024010181427,1.538063645362854,1615.0,0.7650533318519592,1.8696882724761963,0.13311024010181427,-0.09145132452249527,0.3232628405094147,0.4580793082714081,2.6905767917633057,1.307098388671875,1.221260905265808,4.032881736755371,1.2013130187988281,0.6501681208610535,3.2727274894714355,12.0,-18.41012191772461,-12.988910675048828,5.421212196350098,25.534980113099085,91.47573991149224,INDIA_ZONE_003,"{""type"":""Point"",""coordinates"":[91.5350186157339,25.45555000227338]}"
2748,3.0,0.9986295104026794,0.0523359552025795,0.20160000026226044,0.25501808524131775,0.11550000309944153,0.04129999876022339,0.061000000685453415,0.05609999969601631,0.1914893537759781,0.10530000180006027,0.21699999272823334,0.25130000710487366,0.2662999927997589,0.2851000130176544,0.3300464153289795,1.684628963470459,1193.0,0.5037069320678711,1.4736841917037964,0.3300464153289795,0.08467362821102142,0.4337579607963562,0.6290560364723206,4.391650199890137,1.9852813482284546,0.9170984029769897,3.6082472801208496,0.843872606754303,0.5936025381088257,3.791252613067627,10.0,-15.1411771774292,-8.865964889526367,6.275212287902832,25.534980113099085,91.47573991149224,INDIA_ZONE_003,"{""type"":""Point"",""coordinates"":[91.32342340590223,25.679863251831883]}"
2749,82.0,0.13917310535907745,0.9902680516242981,0.10760000348091125,0.35797399282455444,0.048700001090765,0.017000000923871994,0.033799998462200165,0.02290000021457672,0.17990277707576752,0.06319999694824219,0.1785999983549118,0.20399999618530273,0.22360000014305115,0.22779999673366547,0.6466212272644043,2.115138530731201,1567.0,0.21460843086242676,1.4387352466583252,0.6466212272644043,0.35462626814842224,0.5374463796615601,0.8097935914993286,9.514893531799316,4.659648895263672,0.6962025165557861,3.1686391830444336,0.476421982049942,0.4727822542190552,4.4395599365234375,10.0,-17.07581329345703,-11.642011642456055,5.43380069732666,25.534980113099085,91.47573991149224,INDIA_ZONE_003,"{""type"":""Point"",""coordinates"":[91.61285767470217,25.610560557540502]}"
2750,156.0,-0.9135454297065735,0.4067366421222687,0.313400000333786,0.1780821681022644,0.2214999943971634,0.051100000739097595,0.07259999960660934,0.10589999705553055,0.3374517261981964,0.13910000026226044,0.17149999737739563,0.1907999962568283,0.21559999883174896,0.22579999268054962,0.01851852610707283,1.4333332777023315,1714.0,0.9636363387107849,2.0186479091644287,0.01851852610707283,-0.18954920768737793,0.22425249218940735,0.3288135528564453,1.9797979593276978,1.0377358198165894,1.4367088079452515,4.256756782531738,1.4677623510360718,0.6976744532585144,2.9365994930267334,3.0,-18.55959701538086,-10.77515983581543,7.78443717956543,25.534980113099085,91.47573991149224,INDIA_ZONE_003,"{""type"":""Point"",""coordinates"":[91.60924978649469,25.474594528633336]}"
2751,40.0,0.7660444378852844,0.6427876353263855,0.22370000183582306,0.21362747251987457,0.14079999923706055,0.03229999914765358,0.05570000037550926,0.06430000066757202,0.2540540397167206,0.11150000244379044,0.1981000006198883,0.22550000250339508,0.23919999599456787,0.25429999828338623,0.26573583483695984,1.5433238744735718,1517.0,0.5801085233688354,1.6811593770980835,0.26573583483695984,0.04797371104359627,0.33551734685897827,0.5133355259895325,3.109607696533203,1.7238153219223022,1.1244813203811646,3.526418685913086,0.9084448218345642,0.647952139377594,3.0541272163391113,8.0,-14.458952903747559,-8.541895866394043,5.917056560516357,25.534980113099085,91.47573991149224,INDIA_ZONE_003,"{""type"":""Point"",""coordinates"":[91.46083875339473,25.60035132640803]}"
2752,112.0,-0.37460657954216003,0.9271838665008545,0.17870000004768372,0.31563422083854675,0.09510000050067902,0.023499999195337296,0.0430000014603138,0.03660000115633011,0.15555554628372192,0.08829999715089798,0.23010000586509705,0.26510000228881836,0.2851000130176544,0.2935999929904938,0.48947253823280334,1.92241370677948,1382.0,0.3427571952342987,1.3684210777282715,0.48947253823280334,0.20008951425552368,0.5160932540893555,0.7572343349456787,7.238396644592285,2.9175171852111816,0.7636080980300903,4.0154242515563965,0.6665423512458801,0.5201793909072876,4.79781436920166,20.0,-13.462912559509277,-6.830318450927734,6.632593631744385,25.534980113099085,91.47573991149224,INDIA_ZONE_003,"{""type"":""Point"",""coordinates"":[91.29171308444772,25.634365362828728]}"
2753,158.0,-0.9271838665008545,0.37460657954216003,0.12729999423027039,0.3168044090270996,0.06310000270605087,0.013299999758601189,0.030500000342726707,0.02319999970495701,0.24374999105930328,0.06239999830722809,0.16179999709129333,0.1873999983072281,0.19910000264644623,0.20759999752044678,0.4844074845314026,1.9274193048477173,1796.0,0.3473389446735382,1.6446280479431152,0.4844074845314026,0.20733428001403809,0.5069182515144348,0.7829884886741638,8.21610164642334,2.8790321350097656,0.7686833143234253,3.8754098415374756,0.6565420627593994,0.5188284516334534,5.536945819854736,7.0,-15.454609870910645,-9.67755126953125,5.777059078216553,25.534980113099085,91.47573991149224,INDIA_ZONE_003,"{""type"":""Point"",""coordinates"":[91.68541542853245,25.47483499655718]}"
2754,99.0,-0.15643446147441864,0.9876883625984192,0.16699999570846558,0.3046153783798218,0.0868000015616417,0.026000000536441803,0.04470000043511391,0.035599999129772186,0.13846154510974884,0.08900000154972076,0.19269999861717224,0.21870000660419464,0.23589999973773956,0.250900000333786,0.4700239598751068,1.8761061429977417,1387.0,0.3605220317840576,1.3214285373687744,0.4700239598751068,0.1821756213903427,0.46799999475479126,0.7179994583129883,6.092184066772461,2.7737555503845215,0.8113207817077637,3.725400447845459,0.6917960047721863,0.5330188870429993,4.554317474365234,6.0,-15.709782600402832,-9.704670906066895,6.005111217498779,25.534980113099085,91.47573991149224,INDIA_ZONE_003,"{""type"":""Point"",""coordinates"":[91.38694214284543,25.67826479723186]}"
