system:index,Aspect,Aspect_Cos,Aspect_Sin,B11,B11_B12_NormDiff,B12,B2,B3,B4,B4_B2_NormDiff,B5,B6,B7,B8,B8A,B8_B12_NormDiff,Clay_Alteration_Index,Elevation,Ferrous_Index,Iron_Oxide_Index,NBR,NDMI,NDRE,NDVI,NIR_Red_Ratio,NIR_SWIR2_Ratio,Red_Green_Ratio,SWIR_Green_Ratio,SWIR_NIR_Ratio,SWIR_Ratio,SWIR_Red_Ratio,Slope,VH,VV,VV_VH_Difference,zone_center_lat,zone_center_lon,zone_id,.geo
18831,146.0,-0.8290375471115112,0.5591928958892822,0.22769999504089355,0.21108466386795044,0.15160000324249268,0.05950000137090683,0.07980000227689743,0.08449999988079071,0.15070925652980804,0.1225999966263771,0.22280000150203705,0.25519999861717224,0.26010000705718994,0.2759999930858612,0.2422807216644287,1.5351263284683228,352.0,0.6099420785903931,1.3549062013626099,0.2422807216644287,0.05012005940079689,0.3458040952682495,0.4949061870574951,2.959660291671753,1.6394999027252197,1.0033726692199707,2.7459206581115723,0.9045441150665283,0.6514121890068054,2.7719950675964355,3.0,-14.86109733581543,-7.833603382110596,7.027493476867676,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[76.96100120975272,10.906506895751056]}"
18832,134.0,-0.6946583986282349,0.7193397879600525,0.38999998569488525,0.13785554468631744,0.2955000102519989,0.11670000106096268,0.1468999981880188,0.193900004029274,0.2429487109184265,0.23720000684261322,0.2782999873161316,0.30979999899864197,0.3160000145435333,0.3384000062942505,0.03144653141498566,1.3197968006134033,425.0,0.9390243887901306,1.641829013824463,0.03144653141498566,-0.10794182866811752,0.16995906829833984,0.23138831555843353,1.6020941734313965,1.0649350881576538,1.310013771057129,2.594630002975464,1.2420063018798828,0.7576923370361328,1.9602888822555542,1.0,-16.184465408325195,-9.838141441345215,6.346323013305664,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[77.0076522568229,11.081545252246878]}"
18833,158.0,-0.9271838665008545,0.37460657954216003,0.3822000026702881,0.1136232390999794,0.32030001282691956,0.09120000153779984,0.11800000071525574,0.17080000042915344,0.23841337859630585,0.20720000565052032,0.24040000140666962,0.26669999957084656,0.27239999175071716,0.2955000102519989,-0.04270205274224281,1.25637686252594,336.0,1.0892137289047241,1.626096487045288,-0.04270205274224281,-0.16646115481853485,0.1463610827922821,0.198800727725029,1.4962579011917114,0.9180934429168701,1.3109090328216553,3.2288706302642822,1.399408221244812,0.795939564704895,2.362175703048706,3.0,-19.569150924682617,-12.841063499450684,6.728087425231934,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[77.03017728720624,10.81597945049855]}"
18834,270.0,-1.8369701465288538E-16,-1.0,0.2167000025510788,0.21944667398929596,0.13050000369548798,0.06340000033378601,0.07810000330209732,0.07940000295639038,0.09178084880113602,0.12250000238418579,0.20829999446868896,0.2386000007390976,0.2475000023841858,0.2655999958515167,0.2516331374645233,1.5622849464416504,300.0,0.5979123115539551,1.2021117210388184,0.2516331374645233,0.044240206480026245,0.32204246520996094,0.43843841552734375,2.561497211456299,1.6724860668182373,1.012488842010498,2.592261791229248,0.9152681231498718,0.6400881409645081,2.5277247428894043,2.0,-16.054405212402344,-9.732478141784668,6.321927070617676,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[76.96704114898515,10.808806297240023]}"
18835,34.0,0.8290375471115112,0.5591928958892822,0.1542000025510788,0.30039528012275696,0.0835999995470047,0.04360000044107437,0.06759999692440033,0.053700000047683716,0.09438470005989075,0.09740000218153,0.21050000190734863,0.2563000023365021,0.26420000195503235,0.2791999876499176,0.4977324306964874,1.8587571382522583,436.0,0.33535200357437134,1.208443284034729,0.4977324306964874,0.2217954844236374,0.4870220422744751,0.6611128449440002,4.901669979095459,2.9819412231445312,0.8132911324501038,2.618973731994629,0.6369351744651794,0.5379939079284668,3.007091999053955,2.0,-14.707082748413086,-7.208568572998047,7.498514652252197,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[76.80784255585574,10.966953431479908]}"
18836,241.0,-0.48480960726737976,-0.874619722366333,0.28299999237060547,0.18982550501823425,0.19210000336170197,0.066600002348423,0.09130000323057175,0.10300000011920929,0.1479099839925766,0.15000000596046448,0.21279999613761902,0.24969999492168427,0.2540999948978424,0.27549999952316284,0.15642701089382172,1.4686039686203003,269.0,0.7294649481773376,1.3471698760986328,0.15642701089382172,-0.026827363297343254,0.3032977283000946,0.42906078696250916,2.502999782562256,1.3708677291870117,1.0815249681472778,3.165548086166382,1.0551338195800781,0.6809187531471252,2.8229165077209473,4.0,-15.43853759765625,-8.726489067077637,6.7120490074157715,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[76.96222528061146,10.783186953525412]}"
18837,180.0,-1.0,1.2246468525851679E-16,0.4036000072956085,0.12910401821136475,0.3167000114917755,0.08799999952316284,0.12250000238418579,0.1996999979019165,0.29512667655944824,0.23579999804496765,0.25119999051094055,0.27309998869895935,0.2773999869823456,0.2973000109195709,0.01598973199725151,1.2964855432510376,398.0,0.9685238599777222,1.8373892307281494,0.01598973199725151,-0.1433383822441101,0.1302260458469391,0.1886749565601349,1.465103268623352,1.032499074935913,1.4039409160614014,3.2475545406341553,1.334644079208374,0.7713159918785095,2.1612420082092285,0.0,-16.54265594482422,-11.088857650756836,5.453798770904541,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[77.12774534802699,10.865135320858256]}"
18838,226.0,-0.6946583986282349,-0.7193397879600525,0.39419999718666077,0.12151975184679031,0.3124000132083893,0.09929999709129333,0.1388999968767166,0.20999999344348907,0.29625609517097473,0.24459999799728394,0.267300009727478,0.2946999967098236,0.2994000017642975,0.3249000012874603,0.012341486290097237,1.2766590118408203,430.0,0.9756179451942444,1.8419429063796997,0.012341486290097237,-0.10945864766836166,0.1173757016658783,0.16949154436588287,1.40816330909729,1.0249913930892944,1.3828282356262207,2.75480055809021,1.245824933052063,0.7832944989204407,1.9066667556762695,1.0,-18.12468147277832,-9.940314292907715,8.184366226196289,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[77.1431669045552,10.922189949642787]}"
18839,214.0,-0.8290375471115112,-0.5591928958892822,0.2462500035762787,0.31231456995010376,0.1295499950647354,0.05350000038743019,0.08410000056028366,0.06594999879598618,0.044599391520023346,0.13920000195503235,0.30774998664855957,0.35795000195503235,0.36660000681877136,0.3903999924659729,0.4881199300289154,1.908437967300415,995.0,0.3439783453941345,1.0934869050979614,0.4881199300289154,0.2066769301891327,0.4791768193244934,0.7027720808982849,5.72886323928833,2.9071810245513916,0.7461378574371338,2.9794600009918213,0.6574446558952332,0.5240437388420105,3.751262903213501,33.0,-16.044172286987305,-9.400872230529785,6.643299579620361,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[76.84513540177602,11.114953610782681]}"
18840,27.0,0.8910065293312073,0.45399048924446106,0.288100004196167,0.01712960936129093,0.287200003862381,0.1582999974489212,0.18320000171661377,0.18369999527931213,0.12937311828136444,0.2087000012397766,0.22010000050067902,0.2337000072002411,0.23440000414848328,0.24240000545978546,-0.09362785518169403,1.0348563194274902,395.0,1.2065991163253784,1.297195315361023,-0.09362785518169403,-0.12668746709823608,0.04725414887070656,0.07464965432882309,1.1613435745239258,0.8287756443023682,1.1138211488723755,1.6613892316818237,1.290130853652954,0.9663177728652954,1.4725961685180664,2.0,-17.24010467529297,-8.513652801513672,8.726451873779297,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[77.05058254997091,10.880194215198452]}"
18841,72.0,0.30901700258255005,0.9510565400123596,0.35339999198913574,0.1586836278438568,0.2581999897956848,0.09059999883174896,0.11720000207424164,0.15809999406337738,0.2703718841075897,0.20090000331401825,0.23749999701976776,0.26829999685287476,0.27239999175071716,0.2919999957084656,0.028159357607364655,1.3772269487380981,400.0,0.9452237486839294,1.7411224842071533,0.028159357607364655,-0.12622608244419098,0.18482451140880585,0.26242128014564514,1.711574912071228,1.0579506158828735,1.354032278060913,2.966510772705078,1.288921594619751,0.7260966897010803,2.2839975357055664,1.0,-17.38405418395996,-11.334982872009277,6.049071311950684,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[77.02841865267487,11.169586820260301]}"
18842,296.0,0.4383711516857147,-0.8987940549850464,0.30559998750686646,0.13134732842445374,0.23160000145435333,0.08089999854564667,0.11169999837875366,0.13089999556541443,0.21846482157707214,0.17579999566078186,0.2418999969959259,0.2745000123977661,0.2840999960899353,0.303600013256073,0.07119563966989517,1.302416205406189,427.0,0.867072582244873,1.559065818786621,0.07119563966989517,-0.05671212822198868,0.25579342246055603,0.33472222089767456,2.006263017654419,1.153306007385254,1.1897274255752563,2.869483470916748,1.1202435493469238,0.7678037285804749,2.426666736602783,1.0,-17.304113388061523,-9.46828842163086,7.835825443267822,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[77.23615754986272,10.95373180269592]}"
18843,226.0,-0.6946583986282349,-0.7193397879600525,0.17980000376701355,0.20585699379444122,0.12030000239610672,0.06759999692440033,0.08919999748468399,0.08129999786615372,0.07486627995967865,0.13339999318122864,0.22200000286102295,0.25850000977516174,0.2563000023365021,0.27320000529289246,0.3729313015937805,1.5184381008148193,303.0,0.45673713088035583,1.1618496179580688,0.3729313015937805,0.18096725642681122,0.363258957862854,0.5167192220687866,3.138381242752075,2.1894431114196777,0.929479718208313,2.0298912525177,0.6935270428657532,0.6585714817047119,2.1894218921661377,5.0,-14.722835540771484,-8.002691268920898,6.720144271850586,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[76.93737565587803,10.886356634238027]}"
18844,291.0,0.3583679497241974,-0.9335803985595703,0.3706499934196472,0.12682804465293884,0.2857000231742859,0.08134999871253967,0.11084999889135361,0.16830000281333923,0.26206544041633606,0.2025499939918518,0.2363000065088272,0.2619999945163727,0.2689499855041504,0.2874000072479248,-0.0042318543419241905,1.2905209064483643,306.0,1.008504033088684,1.7120356559753418,-0.0042318543419241905,-0.13901430368423462,0.14718124270439148,0.2134527862071991,1.5427755117416382,0.9915761947631836,1.372374415397644,3.1418352127075195,1.3229190111160278,0.7749035954475403,2.2049038410186768,3.0,-15.727802276611328,-9.3958158493042,6.331986427307129,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[76.91908407869418,10.883238151571682]}"
18845,27.0,0.8910065293312073,0.45399048924446106,0.30410000681877136,0.060135964304208755,0.27480000257492065,0.1469999998807907,0.17260000109672546,0.20029999315738678,0.14371618628501892,0.22609999775886536,0.2442999929189682,0.2574999928474426,0.2531999945640564,0.26660001277923584,-0.025259532034397125,1.127967357635498,402.0,1.0518282651901245,1.3356741666793823,-0.025259532034397125,-0.08695653080940247,0.08228839933872223,0.12077292799949646,1.2747251987457275,0.9507256150245667,1.1653116941452026,1.7269552946090698,1.1904761791229248,0.8865504860877991,1.4995590448379517,2.0,-14.187117576599121,-4.7767333984375,9.410384178161621,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[76.96734440171302,10.980378030478697]}"
18846,284.0,0.24192190170288086,-0.9702957272529602,0.2815000116825104,0.0416594073176384,0.25270000100135803,0.06700000166893005,0.0885000005364418,0.13220000267028809,0.2951167821884155,0.16210000216960907,0.17579999566078186,0.1899999976158142,0.18549999594688416,0.2013999968767166,-0.1974848508834839,1.0869407653808594,362.0,1.4921647310256958,1.8373494148254395,-0.1974848508834839,-0.2237728387117386,0.09477020800113678,0.13407135009765625,1.3096591234207153,0.6701672673225403,1.4630769491195679,3.1795480251312256,1.5765653848648071,0.9200133681297302,2.08673095703125,2.0,-23.892107009887695,-14.16065788269043,9.73144817352295,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[77.21282642937125,11.047646885099331]}"
18847,296.0,0.4383711516857147,-0.8987940549850464,0.32690000534057617,0.15563704073429108,0.2443999946117401,0.10300000011920929,0.12449999898672104,0.16269999742507935,0.24763080477714539,0.19910000264644623,0.258899986743927,0.2842999994754791,0.2851000130176544,0.3052000105381012,0.05691685900092125,1.3686496019363403,421.0,0.8922964334487915,1.6582694053649902,0.05691685900092125,-0.09455779939889908,0.17375122010707855,0.2326732873916626,1.6064516305923462,1.1207038164138794,1.313096284866333,2.5810811519622803,1.2088654041290283,0.7306472063064575,2.0092194080352783,1.0,-15.433073997497559,-9.029314041137695,6.4037604331970215,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[76.99172419877047,11.072965251871741]}"
18848,270.0,-1.8369701465288538E-16,-1.0,0.29089999198913574,0.17821545898914337,0.20419999957084656,0.06539999693632126,0.08990000188350677,0.09510000050067902,0.1688484251499176,0.14090000092983246,0.25494998693466187,0.2893500030040741,0.29919999837875366,0.31940001249313354,0.17780403792858124,1.433732032775879,431.0,0.6980764865875244,1.4063959121704102,0.17780403792858124,-0.007626980543136597,0.33161279559135437,0.4764939248561859,2.8203957080841064,1.4325134754180908,1.0166537761688232,3.069897174835205,1.0153735876083374,0.6974838376045227,3.0659708976745605,0.0,-15.153587341308594,-9.300833702087402,5.852753639221191,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[76.8323646096199,10.971908304617253]}"
18849,116.0,-0.4383711516857147,0.8987940549850464,0.19040000438690186,0.20073667168617249,0.11990000307559967,0.044199999421834946,0.06710000336170197,0.06279999762773514,0.13893651962280273,0.1039000004529953,0.18219999969005585,0.2198999971151352,0.22499999403953552,0.2378000020980835,0.2934984564781189,1.502304196357727,383.0,0.5461943745613098,1.322709083557129,0.2934984564781189,0.08329318463802338,0.4070131480693817,0.5642081499099731,3.5893471240997314,1.8308501243591309,0.9509804248809814,2.8207406997680664,0.8462222814559937,0.665644109249115,2.8736703395843506,1.0,-14.480586051940918,-7.376537322998047,7.104048728942871,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[77.11596144330953,11.190743491490258]}"
18850,111.0,-0.3583679497241974,0.9335803985595703,0.16830000281333923,0.23600220680236816,0.10295000672340393,0.04774999991059303,0.0632999986410141,0.06014999747276306,0.068235382437706,0.09880000352859497,0.19464999437332153,0.2232999950647354,0.2240000069141388,0.24079999327659607,0.306863009929657,1.617809534072876,600.0,0.5303829908370972,1.1464946269989014,0.306863009929657,0.09257878363132477,0.36061790585517883,0.5278700590133667,3.2361221313476562,1.885437250137329,0.871957540512085,2.658219337463379,0.8305520415306091,0.6181203126907349,2.788034677505493,9.0,-14.129664421081543,-8.047738075256348,6.0819268226623535,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[76.85821373072042,11.045290635565122]}"
18851,226.0,-0.6946583986282349,-0.7193397879600525,0.3465000092983246,0.11772618442773819,0.27390000224113464,0.09700000286102295,0.13120000064373016,0.1662999987602234,0.21965530514717102,0.2101999968290329,0.249099999666214,0.27000001072883606,0.2750999927520752,0.29580000042915344,0.0070802620612084866,1.2668699026107788,398.0,0.9859390258789062,1.5629699230194092,0.0070802620612084866,-0.1041184589266777,0.16221602261066437,0.24046587944030762,1.6331931352615356,1.0142614841461182,1.1793842315673828,2.601017475128174,1.2324379682540894,0.7893469929695129,2.0835840702056885,1.0,-19.709657669067383,-12.197972297668457,7.511686325073242,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[77.09234372635885,11.10368691381984]}"
18852,237.0,-0.5446390509605408,-0.838670551776886,0.44749999046325684,0.11186289042234421,0.3617999851703644,0.09759999811649323,0.13109999895095825,0.2020999938249588,0.37691351771354675,0.24060000479221344,0.2705000042915344,0.2939000129699707,0.29580000042915344,0.3199999928474426,-0.07526879757642746,1.2519046068191528,380.0,1.1627906560897827,2.209827423095703,-0.07526879757642746,-0.18852458894252777,0.11365748196840286,0.1758364737033844,1.426702857017517,0.8600000143051147,1.5996001958847046,3.36956524848938,1.4646464586257935,0.7987829446792603,2.1258816719055176,2.0,-19.11026382446289,-9.873409271240234,9.236855506896973,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[77.25266859587103,11.029870781307885]}"
18853,108.0,-0.30901700258255005,0.9510565400123596,0.35409998893737793,0.10868801176548004,0.2856000065803528,0.11389999836683273,0.14409999549388885,0.1867000013589859,0.22214719653129578,0.22120000422000885,0.24040000140666962,0.2662000060081482,0.2685000002384186,0.2922999858856201,-0.01890123263001442,1.2438832521438599,383.0,1.038530707359314,1.5711805820465088,-0.01890123263001442,-0.12411291897296906,0.14147715270519257,0.17274513840675354,1.4176346063613892,0.9628987908363342,1.2730329036712646,2.4705066680908203,1.2833993434906006,0.8039339780807495,1.908944845199585,1.0,-19.93578338623047,-11.75938606262207,8.176398277282715,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[77.131422034555,10.997809101766594]}"
18854,180.0,-1.0,1.2246468525851679E-16,0.3628000020980835,0.10173393785953522,0.29269999265670776,0.10689999908208847,0.133200004696846,0.1859000027179718,0.2636334300041199,0.21539999544620514,0.250900000333786,0.2745000123977661,0.28279998898506165,0.30070000886917114,-0.05423503741621971,1.226511836051941,422.0,1.1146903038024902,1.7160385847091675,-0.05423503741621971,-0.1536954790353775,0.12390207499265671,0.18160918354988098,1.4438202381134033,0.8971101641654968,1.317647099494934,2.757847547531128,1.3632155656814575,0.8153203129768372,2.0561797618865967,0.0,-18.824403762817383,-10.279924392700195,8.544478416442871,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[77.05706020056643,10.915581539933514]}"
18855,270.0,-1.8369701465288538E-16,-1.0,0.3465999960899353,0.10962855815887451,0.27079999446868896,0.0771000012755394,0.10970000177621841,0.15889999270439148,0.28806787729263306,0.19750000536441803,0.22859999537467957,0.2531999945640564,0.2547000050544739,0.2736999988555908,-0.01563144661486149,1.246253490447998,361.0,1.0317593812942505,1.8092565536499023,-0.01563144661486149,-0.13721807301044464,0.14375260472297668,0.2112186849117279,1.5355570316314697,0.9692182540893555,1.3617920875549316,3.0716753005981445,1.3180828094482422,0.8024049401283264,2.181246042251587,0.0,-17.87628746032715,-10.91943359375,6.956853866577148,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[77.07904182267494,10.861200714108474]}"
18856,0.0,1.0,0.0,0.35249999165534973,0.059857551008462906,0.3179999887943268,0.1777999997138977,0.21160000562667847,0.24410000443458557,0.1312684565782547,0.2694000005722046,0.27459999918937683,0.2888000011444092,0.2847999930381775,0.3052000105381012,-0.045912258327007294,1.1273372173309326,392.0,1.0962432622909546,1.3022072315216064,-0.045912258327007294,-0.09896840155124664,0.07152187824249268,0.09148788452148438,1.2014015913009644,0.9122062921524048,1.1262849569320679,1.66889488697052,1.2196779251098633,0.8870460391044617,1.4836890697479248,2.0,-17.076143264770508,-5.754014015197754,11.322128295898438,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[77.02909502125354,11.114100260952155]}"
18857,34.0,0.8290375471115112,0.5591928958892822,0.25450000166893005,0.10664074122905731,0.20489999651908875,0.10429999977350235,0.12700000405311584,0.14640000462532043,0.1721721738576889,0.17839999496936798,0.22190000116825104,0.24300000071525574,0.23989999294281006,0.24969999492168427,0.09126550704240799,1.2387410402297974,416.0,0.8327345252037048,1.4159612655639648,0.09126550704240799,-0.01974865235388279,0.1630307286977768,0.233106330037117,1.6079235076904297,1.2008628845214844,1.1304012537002563,1.901960849761963,1.0402930974960327,0.8072712421417236,1.692307710647583,2.0,-12.377397537231445,-6.370436668395996,6.006960868835449,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[76.98133471142272,11.000291146051566]}"
18858,261.0,-0.15643446147441864,-0.9876883625984192,0.40689998865127563,0.055319175124168396,0.35519999265670776,0.16619999706745148,0.19760000705718994,0.241799995303154,0.1666666716337204,0.2678000032901764,0.29899999499320984,0.31839999556541443,0.3167000114917755,0.33390000462532043,-0.07701636850833893,1.117117166519165,408.0,1.1668856143951416,1.399999976158142,-0.07701636850833893,-0.1300639808177948,0.07877536863088608,0.11224032938480377,1.2528619766235352,0.8569819927215576,1.19408118724823,1.9104204177856445,1.299019694328308,0.8951612710952759,1.6702347993850708,3.0,-17.85419464111328,-11.498403549194336,6.355791091918945,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[77.09833967760042,10.968307032178991]}"
18859,95.0,-0.08715574443340302,0.9961947202682495,0.318450003862381,0.1669822484254837,0.22874999046325684,0.07095000147819519,0.09345000237226486,0.11630000174045563,0.24436858296394348,0.1550000011920929,0.2163500040769577,0.2402999997138977,0.24994999170303345,0.2757999897003174,0.05459190532565117,1.40093994140625,428.0,0.8966751098632812,1.6469531059265137,0.05459190532565117,-0.12150966376066208,0.23927295207977295,0.317612886428833,1.9316478967666626,1.11577570438385,1.1466728448867798,3.1166000366210938,1.2768584489822388,0.7138333320617676,2.6954972743988037,5.0,-15.172615051269531,-9.242121696472168,5.930492877960205,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[76.87248998254796,10.978245322625224]}"
18860,153.0,-0.8910065293312073,0.45399048924446106,0.17759999632835388,0.25736138224601746,0.10450000315904617,0.04809999838471413,0.0681999996304512,0.05510000139474869,0.0623885840177536,0.0989999994635582,0.21209999918937683,0.2549000084400177,0.2581999897956848,0.2766000032424927,0.43869519233703613,1.693099856376648,277.0,0.3901485204696655,1.1330798864364624,0.43869519233703613,0.19365376234054565,0.45322996377944946,0.5974763631820679,3.9686520099639893,2.5631263256073,0.8538461923599243,2.724138021469116,0.6755277514457703,0.5906326174736023,3.0128676891326904,3.0,-14.40588665008545,-6.935072422027588,7.470813751220703,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[76.92478406224612,10.844246224571894]}"
18861,346.0,0.9702957272529602,-0.24192190170288086,0.29280000925064087,0.09452296048402786,0.2493000030517578,0.09109999984502792,0.12030000239610672,0.1534000039100647,0.23607122898101807,0.19009999930858612,0.22630000114440918,0.24650000035762787,0.2402999997138977,0.25839999318122864,0.0049112471751868725,1.2087804079055786,356.0,0.9902254939079285,1.6180450916290283,0.0049112471751868725,-0.07090464979410172,0.15368682146072388,0.22193577885627747,1.5704818964004517,1.009871006011963,1.230327844619751,2.3744986057281494,1.1526316404342651,0.8272801041603088,1.9128166437149048,2.0,-16.6722469329834,-9.970074653625488,6.702172756195068,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[77.23856300061495,11.055344107552521]}"
18862,12.0,0.9781476259231567,0.2079116851091385,0.2786000072956085,0.15746870636940002,0.20360000431537628,0.0763000026345253,0.1005999967455864,0.11800000071525574,0.2063492387533188,0.15839999914169312,0.2215999960899353,0.2540999948978424,0.2603999972343445,0.2768000066280365,0.10479176789522171,1.3737990856170654,340.0,0.8102958798408508,1.5200001001358032,0.10479176789522171,-0.03812890499830246,0.2423025369644165,0.32944783568382263,1.982616662979126,1.234117031097412,1.1699801683425903,2.7936508655548096,1.0792807340621948,0.7279084920883179,2.2521469593048096,2.0,-14.703103065490723,-8.703116416931152,5.99998664855957,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[77.05181514422439,10.83409564652285]}"
18863,270.0,-1.8369701465288538E-16,-1.0,0.32350000739097595,0.06610878556966782,0.28290000557899475,0.11180000007152557,0.1469999998807907,0.17640000581741333,0.21204186975955963,0.20720000565052032,0.2298000007867813,0.2451000064611435,0.2442999929189682,0.2563999891281128,-0.04671281948685646,1.1415770053863525,401.0,1.098003625869751,1.5382059812545776,-0.04671281948685646,-0.12515078485012054,0.08879067748785019,0.1297127604484558,1.2980918884277344,0.910743772983551,1.1710654497146606,2.157244920730591,1.2861082553863525,0.8759811520576477,1.7530505657196045,2.0,-18.556596755981445,-11.134169578552246,7.422426700592041,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[77.04097531590952,10.913105796946592]}"
18864,90.0,6.123234262925839E-17,1.0,0.2379000037908554,0.22114920616149902,0.15469999611377716,0.05719999969005585,0.08510000258684158,0.07410000264644623,0.11908643692731857,0.1256999969482422,0.2612999975681305,0.30079999566078186,0.3037000000476837,0.32499998807907104,0.338024765253067,1.5678858757019043,432.0,0.49474066495895386,1.270370364189148,0.338024765253067,0.1197987049818039,0.4246642291545868,0.5729936361312866,3.6837706565856934,2.021260976791382,0.9216930866241455,2.73555850982666,0.7860352993011475,0.6378015279769897,2.9704370498657227,1.0,-15.182147979736328,-8.592166900634766,6.589980602264404,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[76.96178700166202,11.048218604620093]}"
18865,270.0,-1.8369701465288538E-16,-1.0,0.2567499876022339,0.2981063723564148,0.14204999804496765,0.054999999701976776,0.0913499966263771,0.06880000233650208,0.05469745025038719,0.1454000025987625,0.33970001339912415,0.3887999951839447,0.39594998955726624,0.4202499985694885,0.46277710795402527,1.8494356870651245,425.0,0.3672666847705841,1.115729808807373,0.46277710795402527,0.19102716445922852,0.46558988094329834,0.6938472390174866,5.540814399719238,2.722937822341919,0.7326045036315918,2.818425416946411,0.6792317628860474,0.5407059788703918,3.7712459564208984,3.0,-13.647770881652832,-7.341967582702637,6.3058037757873535,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[76.88006360742509,10.979076615492007]}"
18866,161.0,-0.9455185532569885,0.32556816935539246,0.29600000381469727,0.18467742204666138,0.2021999955177307,0.06920000165700912,0.09769999980926514,0.1088000014424324,0.2398977130651474,0.15620000660419464,0.2515999972820282,0.2906999886035919,0.296099990606308,0.32019999623298645,0.18189844489097595,1.4530168771743774,383.0,0.6921927332878113,1.6312248706817627,0.18189844489097595,-0.001864311983808875,0.33018869161605835,0.4553191363811493,2.671874761581421,1.4446842670440674,1.1344430446624756,3.0357441902160645,1.0037355422973633,0.6882233023643494,2.7003676891326904,1.0,-15.669581413269043,-9.091058731079102,6.578522682189941,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[77.05889058786902,11.148129137051166]}"
18867,183.0,-0.9986295104026794,-0.0523359552025795,0.26080000400543213,0.1682349145412445,0.18774999678134918,0.07979999482631683,0.09849999845027924,0.10365000367164612,0.07450119405984879,0.14650000631809235,0.20550000667572021,0.22945000231266022,0.23669999837875366,0.25575000047683716,0.13334980607032776,1.4045368432998657,1283.0,0.7646989226341248,1.1610331535339355,0.13334980607032776,-0.02712523564696312,0.26812177896499634,0.35144394636154175,2.0838804244995117,1.307778000831604,0.9855425953865051,2.7991178035736084,1.055763602256775,0.7119886875152588,2.4467689990997314,34.0,-13.38793659210205,-7.4507269859313965,5.937209606170654,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[76.87785074715471,11.11658916601205]}"
